iucn_sid,name,rank,id
132832,Cetacea,infraorder,9721
132832,Mysticeti,parvorder,9761
132832,Balaenopteridae,family,9765
132832,Megaptera,genus,9772
132832,Megaptera novaeangliae,species,9773
132835,cellular organisms,no rank,131567
132835,Eukaryota,superkingdom,2759
132835,Opisthokonta,clade,33154
132835,Metazoa,kingdom,33208
132835,Eumetazoa,clade,6072
132835,Bilateria,clade,33213
132835,Deuterostomia,clade,33511
132835,Chordata,phylum,7711
132835,Craniata,subphylum,89593
132835,Vertebrata,clade,7742
132835,Gnathostomata,clade,7776
132835,Teleostomi,clade,117570
132835,Euteleostomi,clade,117571
132835,Sarcopterygii,superclass,8287
132835,Dipnotetrapodomorpha,clade,1338369
132835,Tetrapoda,clade,32523
132835,Amniota,clade,32524
132835,Mammalia,class,40674
132835,Theria,clade,32525
132835,Eutheria,clade,9347
132835,Boreoeutheria,clade,1437010
132835,Laurasiatheria,superorder,314145
132835,Artiodactyla,order,91561
132835,Whippomorpha,suborder,2653789
132835,Cetacea,infraorder,9721
132835,Mysticeti,parvorder,9761
132835,Balaenopteridae,family,9765
132835,Megaptera,genus,9772
132835,Megaptera novaeangliae,species,9773
132859,cellular organisms,no rank,131567
132859,Eukaryota,superkingdom,2759
132859,Opisthokonta,clade,33154
132859,Metazoa,kingdom,33208
132859,Eumetazoa,clade,6072
132859,Cnidaria,phylum,6073
132859,Anthozoa,class,6101
132859,Hexacorallia,subclass,6102
132859,Scleractinia,order,6125
132859,Faviina,suborder,123760
132859,Oulastreidae,family,2653791
132859,Oulastrea,genus,154328
132859,Oulastrea crispata,species,154329
132860,cellular organisms,no rank,131567
132860,Eukaryota,superkingdom,2759
132860,Opisthokonta,clade,33154
132860,Metazoa,kingdom,33208
132860,Eumetazoa,clade,6072
132860,Cnidaria,phylum,6073
132860,Anthozoa,class,6101
132860,Hexacorallia,subclass,6102
132860,Scleractinia,order,6125
132860,Fungiina,suborder,123758
132860,Siderastreidae,family,46706
132860,Psammocora,genus,46709
132860,Psammocora stellata,species,46710
132861,cellular organisms,no rank,131567
132861,Eukaryota,superkingdom,2759
132861,Opisthokonta,clade,33154
132861,Metazoa,kingdom,33208
132861,Eumetazoa,clade,6072
132861,Cnidaria,phylum,6073
132861,Anthozoa,class,6101
132861,Hexacorallia,subclass,6102
132861,Scleractinia,order,6125
132861,Fungiina,suborder,123758
132861,Poritidae,family,46718
132861,Machadoporites,genus,1455054
132861,Machadoporites tantillus,species,1455055
132864,cellular organisms,no rank,131567
132864,Eukaryota,superkingdom,2759
132864,Opisthokonta,clade,33154
132864,Metazoa,kingdom,33208
132864,Eumetazoa,clade,6072
132864,Cnidaria,phylum,6073
132864,Anthozoa,class,6101
132864,Hexacorallia,subclass,6102
132864,Scleractinia,order,6125
132864,Fungiina,suborder,123758
132864,Fungiidae,family,46711
132864,Cycloseris,genus,486193
132864,Cycloseris costulata,species,486194
132865,cellular organisms,no rank,131567
132865,Eukaryota,superkingdom,2759
132865,Opisthokonta,clade,33154
132865,Metazoa,kingdom,33208
132865,Eumetazoa,clade,6072
132865,Cnidaria,phylum,6073
132865,Anthozoa,class,6101
132865,Hexacorallia,subclass,6102
132865,Scleractinia,order,6125
132865,Fungiina,suborder,123758
132865,Poritidae,family,46718
132865,Alveopora,genus,130075
132865,Alveopora japonica,species,979799
132866,cellular organisms,no rank,131567
132866,Eukaryota,superkingdom,2759
132866,Opisthokonta,clade,33154
132866,Metazoa,kingdom,33208
132866,Eumetazoa,clade,6072
132866,Cnidaria,phylum,6073
132866,Anthozoa,class,6101
132866,Hexacorallia,subclass,6102
132866,Scleractinia,order,6125
132866,Astrocoeniina,suborder,123757
132866,Acroporidae,family,6126
132866,Montipora,genus,46703
132866,Montipora angulata,species,246296
132869,cellular organisms,no rank,131567
132869,Eukaryota,superkingdom,2759
132869,Opisthokonta,clade,33154
132869,Metazoa,kingdom,33208
132869,Eumetazoa,clade,6072
132869,Cnidaria,phylum,6073
132869,Anthozoa,class,6101
132869,Hexacorallia,subclass,6102
132869,Scleractinia,order,6125
132869,Astrocoeniina,suborder,123757
132869,Acroporidae,family,6126
132869,Acropora,genus,6127
132869,Acropora florida,species,70782
132870,cellular organisms,no rank,131567
132870,Eukaryota,superkingdom,2759
132870,Opisthokonta,clade,33154
132870,Metazoa,kingdom,33208
132870,Eumetazoa,clade,6072
132870,Cnidaria,phylum,6073
132870,Anthozoa,class,6101
132870,Hexacorallia,subclass,6102
132870,Scleractinia,order,6125
132870,Faviina,suborder,123760
132870,Lobophylliidae,family,1328273
132870,Moseleya,genus,983588
132870,Moseleya latistellata,species,983589
132876,cellular organisms,no rank,131567
132876,Eukaryota,superkingdom,2759
132876,Opisthokonta,clade,33154
132876,Metazoa,kingdom,33208
132876,Eumetazoa,clade,6072
132876,Cnidaria,phylum,6073
132876,Anthozoa,class,6101
132876,Hexacorallia,subclass,6102
132876,Scleractinia,order,6125
132876,Fungiina,suborder,123758
132876,Agariciidae,family,46724
132876,Leptoseris,genus,46727
132876,Leptoseris tubulifera,species,1387076
132877,cellular organisms,no rank,131567
132877,Eukaryota,superkingdom,2759
132877,Opisthokonta,clade,33154
132877,Metazoa,kingdom,33208
132877,Eumetazoa,clade,6072
132877,Cnidaria,phylum,6073
132877,Anthozoa,class,6101
132877,Hexacorallia,subclass,6102
132877,Scleractinia,order,6125
132877,Fungiina,suborder,123758
132877,Fungiidae,family,46711
132877,Heliofungia,genus,75302
132877,Heliofungia fralinae,species,486205
132878,cellular organisms,no rank,131567
132878,Eukaryota,superkingdom,2759
132878,Opisthokonta,clade,33154
132878,Metazoa,kingdom,33208
132878,Eumetazoa,clade,6072
132878,Cnidaria,phylum,6073
132878,Anthozoa,class,6101
132878,Hexacorallia,subclass,6102
132878,Scleractinia,order,6125
132878,Faviina,suborder,123760
132878,Merulinidae,family,46736
132878,Dipsastraea,genus,1328267
132878,Dipsastraea maxima,species,2671064
132880,cellular organisms,no rank,131567
132880,Eukaryota,superkingdom,2759
132880,Opisthokonta,clade,33154
132880,Metazoa,kingdom,33208
132880,Eumetazoa,clade,6072
132880,Cnidaria,phylum,6073
132880,Anthozoa,class,6101
132880,Hexacorallia,subclass,6102
132880,Scleractinia,order,6125
132880,Fungiina,suborder,123758
132880,Agariciidae,family,46724
132880,Pavona,genus,46725
132880,Pavona venosa,species,1917264
132881,cellular organisms,no rank,131567
132881,Eukaryota,superkingdom,2759
132881,Opisthokonta,clade,33154
132881,Metazoa,kingdom,33208
132881,Eumetazoa,clade,6072
132881,Cnidaria,phylum,6073
132881,Anthozoa,class,6101
132881,Hexacorallia,subclass,6102
132881,Scleractinia,order,6125
132881,Faviina,suborder,123760
132881,Merulinidae,family,46736
132881,Hydnophora,genus,46739
132881,Hydnophora rigida,species,46740
132882,cellular organisms,no rank,131567
132882,Eukaryota,superkingdom,2759
132882,Opisthokonta,clade,33154
132882,Metazoa,kingdom,33208
132882,Eumetazoa,clade,6072
132882,Cnidaria,phylum,6073
132882,Anthozoa,class,6101
132882,Hexacorallia,subclass,6102
132882,Scleractinia,order,6125
132882,Astrocoeniina,suborder,123757
132882,Acroporidae,family,6126
132882,Acropora,genus,6127
132882,Acropora japonica,species,1216037
132883,cellular organisms,no rank,131567
132883,Eukaryota,superkingdom,2759
132883,Opisthokonta,clade,33154
132883,Metazoa,kingdom,33208
132883,Eumetazoa,clade,6072
132883,Cnidaria,phylum,6073
132883,Anthozoa,class,6101
132883,Hexacorallia,subclass,6102
132883,Scleractinia,order,6125
132883,Faviina,suborder,123760
132883,Merulinidae,family,46736
132883,Paragoniastrea,genus,1540033
132883,Paragoniastrea australensis,species,1540034
132884,cellular organisms,no rank,131567
132884,Eukaryota,superkingdom,2759
132884,Opisthokonta,clade,33154
132884,Metazoa,kingdom,33208
132884,Eumetazoa,clade,6072
132884,Cnidaria,phylum,6073
132884,Anthozoa,class,6101
132884,Hexacorallia,subclass,6102
132884,Scleractinia,order,6125
132884,Faviina,suborder,123760
132884,Mussidae,family,46756
132884,Faviinae,subfamily,1328294
132884,Colpophyllia,genus,242717
132884,Colpophyllia natans,species,242718
132885,cellular organisms,no rank,131567
132885,Eukaryota,superkingdom,2759
132885,Opisthokonta,clade,33154
132885,Metazoa,kingdom,33208
132885,Eumetazoa,clade,6072
132885,Cnidaria,phylum,6073
132885,Anthozoa,class,6101
132885,Hexacorallia,subclass,6102
132885,Scleractinia,order,6125
132885,Fungiina,suborder,123758
132885,Agariciidae,family,46724
132885,Leptoseris,genus,46727
132885,Leptoseris hawaiiensis,species,1387073
132887,cellular organisms,no rank,131567
132887,Eukaryota,superkingdom,2759
132887,Opisthokonta,clade,33154
132887,Metazoa,kingdom,33208
132887,Eumetazoa,clade,6072
132887,Cnidaria,phylum,6073
132887,Anthozoa,class,6101
132887,Hexacorallia,subclass,6102
132887,Scleractinia,order,6125
132887,Fungiina,suborder,123758
132887,Agariciidae,family,46724
132887,Leptoseris,genus,46727
132887,Leptoseris explanata,species,1150131
132888,cellular organisms,no rank,131567
132888,Eukaryota,superkingdom,2759
132888,Opisthokonta,clade,33154
132888,Metazoa,kingdom,33208
132888,Eumetazoa,clade,6072
132888,Cnidaria,phylum,6073
132888,Anthozoa,class,6101
132888,Hexacorallia,subclass,6102
132888,Scleractinia,order,6125
132888,Astrocoeniina,suborder,123757
132888,Acroporidae,family,6126
132888,Acropora,genus,6127
132888,Acropora secale,species,117784
132890,cellular organisms,no rank,131567
132890,Eukaryota,superkingdom,2759
132890,Opisthokonta,clade,33154
132890,Metazoa,kingdom,33208
132890,Eumetazoa,clade,6072
132890,Cnidaria,phylum,6073
132890,Anthozoa,class,6101
132890,Hexacorallia,subclass,6102
132890,Scleractinia,order,6125
132890,Caryophylliina,suborder,123763
132890,Caryophylliidae,family,46746
132890,Catalaphyllia,genus,46747
132890,Catalaphyllia jardinei,species,46748
132891,cellular organisms,no rank,131567
132891,Eukaryota,superkingdom,2759
132891,Opisthokonta,clade,33154
132891,Metazoa,kingdom,33208
132891,Eumetazoa,clade,6072
132891,Cnidaria,phylum,6073
132891,Anthozoa,class,6101
132891,Hexacorallia,subclass,6102
132891,Scleractinia,order,6125
132891,Fungiina,suborder,123758
132891,Poritidae,family,46718
132891,Porites,genus,46719
132891,Porites duerdeni,species,629707
132893,cellular organisms,no rank,131567
132893,Eukaryota,superkingdom,2759
132893,Opisthokonta,clade,33154
132893,Metazoa,kingdom,33208
132893,Eumetazoa,clade,6072
132893,Cnidaria,phylum,6073
132893,Anthozoa,class,6101
132893,Hexacorallia,subclass,6102
132893,Scleractinia,order,6125
132893,Faviina,suborder,123760
132893,Merulinidae,family,46736
132893,Platygyra,genus,102204
132893,Platygyra crosslandi,species,1204153
132895,cellular organisms,no rank,131567
132895,Eukaryota,superkingdom,2759
132895,Opisthokonta,clade,33154
132895,Metazoa,kingdom,33208
132895,Eumetazoa,clade,6072
132895,Cnidaria,phylum,6073
132895,Anthozoa,class,6101
132895,Hexacorallia,subclass,6102
132895,Scleractinia,order,6125
132895,Faviina,suborder,123760
132895,Merulinidae,family,46736
132895,Hydnophora,genus,46739
132895,Hydnophora pilosa,species,983572
132899,cellular organisms,no rank,131567
132899,Eukaryota,superkingdom,2759
132899,Opisthokonta,clade,33154
132899,Metazoa,kingdom,33208
132899,Eumetazoa,clade,6072
132899,Cnidaria,phylum,6073
132899,Anthozoa,class,6101
132899,Hexacorallia,subclass,6102
132899,Scleractinia,order,6125
132899,Faviina,suborder,123760
132899,Mussidae,family,46756
132899,Faviinae,subfamily,1328294
132899,Favia,genus,44303
132899,Favia rosaria,species,983567
132900,cellular organisms,no rank,131567
132900,Eukaryota,superkingdom,2759
132900,Opisthokonta,clade,33154
132900,Metazoa,kingdom,33208
132900,Eumetazoa,clade,6072
132900,Cnidaria,phylum,6073
132900,Anthozoa,class,6101
132900,Hexacorallia,subclass,6102
132900,Scleractinia,order,6125
132900,Faviina,suborder,123760
132900,Lobophylliidae,family,1328273
132900,Lobophyllia,genus,46757
132900,Lobophyllia radians,species,1917253
132905,cellular organisms,no rank,131567
132905,Eukaryota,superkingdom,2759
132905,Opisthokonta,clade,33154
132905,Metazoa,kingdom,33208
132905,Eumetazoa,clade,6072
132905,Cnidaria,phylum,6073
132905,Anthozoa,class,6101
132905,Hexacorallia,subclass,6102
132905,Scleractinia,order,6125
132905,Fungiina,suborder,123758
132905,Poritidae,family,46718
132905,Alveopora,genus,130075
132905,Alveopora catalai,species,1455031
132908,cellular organisms,no rank,131567
132908,Eukaryota,superkingdom,2759
132908,Opisthokonta,clade,33154
132908,Metazoa,kingdom,33208
132908,Eumetazoa,clade,6072
132908,Cnidaria,phylum,6073
132908,Anthozoa,class,6101
132908,Hexacorallia,subclass,6102
132908,Scleractinia,order,6125
132908,Astrocoeniina,suborder,123757
132908,Acroporidae,family,6126
132908,Acropora,genus,6127
132908,Acropora loripes,species,154029
132910,cellular organisms,no rank,131567
132910,Eukaryota,superkingdom,2759
132910,Opisthokonta,clade,33154
132910,Metazoa,kingdom,33208
132910,Eumetazoa,clade,6072
132910,Cnidaria,phylum,6073
132910,Anthozoa,class,6101
132910,Hexacorallia,subclass,6102
132910,Scleractinia,order,6125
132910,Astrocoeniina,suborder,123757
132910,Acroporidae,family,6126
132910,Acropora,genus,6127
132910,Acropora divaricata,species,117776
132911,cellular organisms,no rank,131567
132911,Eukaryota,superkingdom,2759
132911,Opisthokonta,clade,33154
132911,Metazoa,kingdom,33208
132911,Eumetazoa,clade,6072
132911,Cnidaria,phylum,6073
132911,Anthozoa,class,6101
132911,Hexacorallia,subclass,6102
132911,Scleractinia,order,6125
132911,Fungiina,suborder,123758
132911,Agariciidae,family,46724
132911,Pavona,genus,46725
132911,Pavona maldivensis,species,1387077
132915,cellular organisms,no rank,131567
132915,Eukaryota,superkingdom,2759
132915,Opisthokonta,clade,33154
132915,Metazoa,kingdom,33208
132915,Eumetazoa,clade,6072
132915,Cnidaria,phylum,6073
132915,Anthozoa,class,6101
132915,Hexacorallia,subclass,6102
132915,Scleractinia,order,6125
132915,Fungiina,suborder,123758
132915,Siderastreidae,family,46706
132915,Siderastrea,genus,130671
132915,Siderastrea stellata,species,247026
132916,cellular organisms,no rank,131567
132916,Eukaryota,superkingdom,2759
132916,Opisthokonta,clade,33154
132916,Metazoa,kingdom,33208
132916,Eumetazoa,clade,6072
132916,Cnidaria,phylum,6073
132916,Anthozoa,class,6101
132916,Hexacorallia,subclass,6102
132916,Scleractinia,order,6125
132916,Dendrophylliina,suborder,123767
132916,Dendrophylliidae,family,44299
132916,Turbinaria,genus,46697
132916,Turbinaria irregularis,species,1165367
132917,cellular organisms,no rank,131567
132917,Eukaryota,superkingdom,2759
132917,Opisthokonta,clade,33154
132917,Metazoa,kingdom,33208
132917,Eumetazoa,clade,6072
132917,Cnidaria,phylum,6073
132917,Anthozoa,class,6101
132917,Hexacorallia,subclass,6102
132917,Scleractinia,order,6125
132917,Fungiina,suborder,123758
132917,Agariciidae,family,46724
132917,Gardineroseris,genus,465076
132917,Gardineroseris planulata,species,465077
132919,cellular organisms,no rank,131567
132919,Eukaryota,superkingdom,2759
132919,Opisthokonta,clade,33154
132919,Metazoa,kingdom,33208
132919,Eumetazoa,clade,6072
132919,Cnidaria,phylum,6073
132919,Anthozoa,class,6101
132919,Hexacorallia,subclass,6102
132919,Scleractinia,order,6125
132919,Astrocoeniina,suborder,123757
132919,Acroporidae,family,6126
132919,Acropora,genus,6127
132919,Acropora divaricata,species,117776
132921,cellular organisms,no rank,131567
132921,Eukaryota,superkingdom,2759
132921,Opisthokonta,clade,33154
132921,Metazoa,kingdom,33208
132921,Eumetazoa,clade,6072
132921,Cnidaria,phylum,6073
132921,Anthozoa,class,6101
132921,Hexacorallia,subclass,6102
132921,Scleractinia,order,6125
132921,Fungiina,suborder,123758
132921,Poritidae,family,46718
132921,Porites,genus,46719
132921,Porites branneri,species,262286
132922,cellular organisms,no rank,131567
132922,Eukaryota,superkingdom,2759
132922,Opisthokonta,clade,33154
132922,Metazoa,kingdom,33208
132922,Eumetazoa,clade,6072
132922,Cnidaria,phylum,6073
132922,Anthozoa,class,6101
132922,Hexacorallia,subclass,6102
132922,Scleractinia,order,6125
132922,Faviina,suborder,123760
132922,Merulinidae,family,46736
132922,Astrea,genus,1917267
132922,Astrea curta,species,1917268
132923,cellular organisms,no rank,131567
132923,Eukaryota,superkingdom,2759
132923,Opisthokonta,clade,33154
132923,Metazoa,kingdom,33208
132923,Eumetazoa,clade,6072
132923,Cnidaria,phylum,6073
132923,Anthozoa,class,6101
132923,Hexacorallia,subclass,6102
132923,Scleractinia,order,6125
132923,Astrocoeniina,suborder,123757
132923,Pocilloporidae,family,46729
132923,Pocillopora,genus,46730
132923,Pocillopora woodjonesi,species,1349620
132926,cellular organisms,no rank,131567
132926,Eukaryota,superkingdom,2759
132926,Opisthokonta,clade,33154
132926,Metazoa,kingdom,33208
132926,Eumetazoa,clade,6072
132926,Cnidaria,phylum,6073
132926,Anthozoa,class,6101
132926,Hexacorallia,subclass,6102
132926,Scleractinia,order,6125
132926,Astrocoeniina,suborder,123757
132926,Pocilloporidae,family,46729
132926,Madracis,genus,123768
132926,Madracis asanoi,species,865891
132928,cellular organisms,no rank,131567
132928,Eukaryota,superkingdom,2759
132928,Opisthokonta,clade,33154
132928,Metazoa,kingdom,33208
132928,Eumetazoa,clade,6072
132928,Cnidaria,phylum,6073
132928,Anthozoa,class,6101
132928,Hexacorallia,subclass,6102
132928,Scleractinia,order,6125
132928,Faviina,suborder,123760
132928,Merulinidae,family,46736
132928,Pectinia,genus,46734
132928,Pectinia lactuca,species,983578
132929,cellular organisms,no rank,131567
132929,Eukaryota,superkingdom,2759
132929,Opisthokonta,clade,33154
132929,Metazoa,kingdom,33208
132929,Eumetazoa,clade,6072
132929,Cnidaria,phylum,6073
132929,Anthozoa,class,6101
132929,Hexacorallia,subclass,6102
132929,Scleractinia,order,6125
132929,Faviina,suborder,123760
132929,Lobophylliidae,family,1328273
132929,Acanthastrea,genus,51050
132929,Acanthastrea subechinata,species,1328283
