iucn_sid,name,rank,id
65375420,Bilateria,clade,33213
65375420,Deuterostomia,clade,33511
65375420,Chordata,phylum,7711
65375420,Craniata,subphylum,89593
65375420,Vertebrata,clade,7742
65375420,Gnathostomata,clade,7776
65375420,Teleostomi,clade,117570
65375420,Euteleostomi,clade,117571
65375420,Actinopterygii,superclass,7898
65375420,Actinopteri,class,186623
65375420,Neopterygii,subclass,41665
65375420,Teleostei,infraclass,32443
65375420,Osteoglossocephalai,clade,1489341
65375420,Clupeocephala,no rank,186625
65375420,Euteleosteomorpha,cohort,1489388
65375420,Neoteleostei,clade,123365
65375420,Eurypterygia,clade,123366
65375420,Ctenosquamata,clade,123367
65375420,Acanthomorphata,clade,123368
65375420,Euacanthomorphacea,clade,123369
65375420,Percomorphaceae,clade,1489872
65375420,Syngnathiaria,clade,1489883
65375420,Syngnathiformes,order,129912
65375420,Syngnathoidei,suborder,1489884
65375420,Syngnathidae,family,72045
65375420,Syngnathinae,subfamily,129914
65375420,Urocampus,genus,129915
65375420,Urocampus nanus,species,2057041
65375519,cellular organisms,no rank,131567
65375519,Eukaryota,superkingdom,2759
65375519,Opisthokonta,clade,33154
65375519,Metazoa,kingdom,33208
65375519,Eumetazoa,clade,6072
65375519,Bilateria,clade,33213
65375519,Deuterostomia,clade,33511
65375519,Chordata,phylum,7711
65375519,Craniata,subphylum,89593
65375519,Vertebrata,clade,7742
65375519,Gnathostomata,clade,7776
65375519,Teleostomi,clade,117570
65375519,Euteleostomi,clade,117571
65375519,Actinopterygii,superclass,7898
65375519,Actinopteri,class,186623
65375519,Neopterygii,subclass,41665
65375519,Teleostei,infraclass,32443
65375519,Osteoglossocephalai,clade,1489341
65375519,Clupeocephala,no rank,186625
65375519,Euteleosteomorpha,cohort,1489388
65375519,Neoteleostei,clade,123365
65375519,Eurypterygia,clade,123366
65375519,Ctenosquamata,clade,123367
65375519,Acanthomorphata,clade,123368
65375519,Euacanthomorphacea,clade,123369
65375519,Percomorphaceae,clade,1489872
65375519,Syngnathiaria,clade,1489883
65375519,Syngnathiformes,order,129912
65375519,Syngnathoidei,suborder,1489884
65375519,Syngnathidae,family,72045
65375519,Syngnathinae,subfamily,129914
65375519,Vanacampus,genus,161595
65375519,Vanacampus margaritifer,species,642989
65375571,cellular organisms,no rank,131567
65375571,Eukaryota,superkingdom,2759
65375571,Opisthokonta,clade,33154
65375571,Metazoa,kingdom,33208
65375571,Eumetazoa,clade,6072
65375571,Bilateria,clade,33213
65375571,Deuterostomia,clade,33511
65375571,Chordata,phylum,7711
65375571,Craniata,subphylum,89593
65375571,Vertebrata,clade,7742
65375571,Gnathostomata,clade,7776
65375571,Teleostomi,clade,117570
65375571,Euteleostomi,clade,117571
65375571,Actinopterygii,superclass,7898
65375571,Actinopteri,class,186623
65375571,Neopterygii,subclass,41665
65375571,Teleostei,infraclass,32443
65375571,Osteoglossocephalai,clade,1489341
65375571,Clupeocephala,no rank,186625
65375571,Euteleosteomorpha,cohort,1489388
65375571,Neoteleostei,clade,123365
65375571,Eurypterygia,clade,123366
65375571,Ctenosquamata,clade,123367
65375571,Acanthomorphata,clade,123368
65375571,Euacanthomorphacea,clade,123369
65375571,Percomorphaceae,clade,1489872
65375571,Syngnathiaria,clade,1489883
65375571,Syngnathiformes,order,129912
65375571,Syngnathoidei,suborder,1489884
65375571,Syngnathidae,family,72045
65375571,Syngnathinae,subfamily,129914
65375571,Vanacampus,genus,161595
65375571,Vanacampus phillipi,species,161596
65375703,cellular organisms,no rank,131567
65375703,Eukaryota,superkingdom,2759
65375703,Opisthokonta,clade,33154
65375703,Metazoa,kingdom,33208
65375703,Eumetazoa,clade,6072
65375703,Bilateria,clade,33213
65375703,Deuterostomia,clade,33511
65375703,Chordata,phylum,7711
65375703,Craniata,subphylum,89593
65375703,Vertebrata,clade,7742
65375703,Gnathostomata,clade,7776
65375703,Teleostomi,clade,117570
65375703,Euteleostomi,clade,117571
65375703,Actinopterygii,superclass,7898
65375703,Actinopteri,class,186623
65375703,Neopterygii,subclass,41665
65375703,Teleostei,infraclass,32443
65375703,Osteoglossocephalai,clade,1489341
65375703,Clupeocephala,no rank,186625
65375703,Euteleosteomorpha,cohort,1489388
65375703,Neoteleostei,clade,123365
65375703,Eurypterygia,clade,123366
65375703,Ctenosquamata,clade,123367
65375703,Acanthomorphata,clade,123368
65375703,Euacanthomorphacea,clade,123369
65375703,Percomorphaceae,clade,1489872
65375703,Syngnathiaria,clade,1489883
65375703,Syngnathiformes,order,129912
65375703,Syngnathoidei,suborder,1489884
65375703,Syngnathidae,family,72045
65375703,Syngnathinae,subfamily,129914
65375703,Vanacampus,genus,161595
65375703,Vanacampus poecilolaemus,species,161597
70679787,cellular organisms,no rank,131567
70679787,Eukaryota,superkingdom,2759
70679787,Opisthokonta,clade,33154
70679787,Metazoa,kingdom,33208
70679787,Eumetazoa,clade,6072
70679787,Bilateria,clade,33213
70679787,Deuterostomia,clade,33511
70679787,Chordata,phylum,7711
70679787,Craniata,subphylum,89593
70679787,Vertebrata,clade,7742
70679787,Gnathostomata,clade,7776
70679787,Chondrichthyes,class,7777
70679787,Elasmobranchii,subclass,7778
70679787,Selachii,infraclass,119203
70679787,Galeomorphii,clade,119197
70679787,Galeoidea,superorder,119195
70679787,Carcharhiniformes,order,30483
70679787,Carcharhinidae,family,7805
70679787,Carcharhinus,genus,7806
70679787,Carcharhinus coatesi,species,1406294
70680197,cellular organisms,no rank,131567
70680197,Eukaryota,superkingdom,2759
70680197,Opisthokonta,clade,33154
70680197,Metazoa,kingdom,33208
70680197,Eumetazoa,clade,6072
70680197,Bilateria,clade,33213
70680197,Deuterostomia,clade,33511
70680197,Chordata,phylum,7711
70680197,Craniata,subphylum,89593
70680197,Vertebrata,clade,7742
70680197,Gnathostomata,clade,7776
70680197,Chondrichthyes,class,7777
70680197,Elasmobranchii,subclass,7778
70680197,Selachii,infraclass,119203
70680197,Galeomorphii,clade,119197
70680197,Galeoidea,superorder,119195
70680197,Carcharhiniformes,order,30483
70680197,Carcharhinidae,family,7805
70680197,Carcharhinus,genus,7806
70680197,Carcharhinus dussumieri,species,335035
70680908,cellular organisms,no rank,131567
70680908,Eukaryota,superkingdom,2759
70680908,Opisthokonta,clade,33154
70680908,Metazoa,kingdom,33208
70680908,Eumetazoa,clade,6072
70680908,Bilateria,clade,33213
70680908,Deuterostomia,clade,33511
70680908,Chordata,phylum,7711
70680908,Craniata,subphylum,89593
70680908,Vertebrata,clade,7742
70680908,Gnathostomata,clade,7776
70680908,Chondrichthyes,class,7777
70680908,Elasmobranchii,subclass,7778
70680908,Selachii,infraclass,119203
70680908,Galeomorphii,clade,119197
70680908,Galeoidea,superorder,119195
70680908,Carcharhiniformes,order,30483
70680908,Carcharhinidae,family,7805
70680908,Carcharhinus,genus,7806
70680908,Carcharhinus tjutjot,species,1443565
70682232,cellular organisms,no rank,131567
70682232,Eukaryota,superkingdom,2759
70682232,Opisthokonta,clade,33154
70682232,Metazoa,kingdom,33208
70682232,Eumetazoa,clade,6072
70682232,Bilateria,clade,33213
70682232,Deuterostomia,clade,33511
70682232,Chordata,phylum,7711
70682232,Craniata,subphylum,89593
70682232,Vertebrata,clade,7742
70682232,Gnathostomata,clade,7776
70682232,Chondrichthyes,class,7777
70682232,Elasmobranchii,subclass,7778
70682232,Batoidea,superorder,117893
70682232,Myliobatiformes,order,117851
70682232,Dasyatoidea,superfamily,117839
70682232,Dasyatidae,family,30469
70682232,Pastinachus,genus,87137
70682232,Pastinachus ater,species,2338056
70682503,cellular organisms,no rank,131567
70682503,Eukaryota,superkingdom,2759
70682503,Opisthokonta,clade,33154
70682503,Metazoa,kingdom,33208
70682503,Eumetazoa,clade,6072
70682503,Bilateria,clade,33213
70682503,Deuterostomia,clade,33511
70682503,Chordata,phylum,7711
70682503,Craniata,subphylum,89593
70682503,Vertebrata,clade,7742
70682503,Gnathostomata,clade,7776
70682503,Chondrichthyes,class,7777
70682503,Elasmobranchii,subclass,7778
70682503,Batoidea,superorder,117893
70682503,Myliobatiformes,order,117851
70682503,Dasyatoidea,superfamily,117839
70682503,Dasyatidae,family,30469
70682503,Pastinachus,genus,87137
70682503,Pastinachus sephen,species,87138
70686656,cellular organisms,no rank,131567
70686656,Eukaryota,superkingdom,2759
70686656,Opisthokonta,clade,33154
70686656,Metazoa,kingdom,33208
70686656,Eumetazoa,clade,6072
70686656,Bilateria,clade,33213
70686656,Deuterostomia,clade,33511
70686656,Chordata,phylum,7711
70686656,Craniata,subphylum,89593
70686656,Vertebrata,clade,7742
70686656,Gnathostomata,clade,7776
70686656,Chondrichthyes,class,7777
70686656,Elasmobranchii,subclass,7778
70686656,Batoidea,superorder,117893
70686656,Myliobatiformes,order,117851
70686656,Myliobatidae,family,1158979
70686656,Myliobatinae,subfamily,55136
70686656,Myliobatis,genus,55137
70686656,Myliobatis tenuicaudatus,species,2578303
70688138,cellular organisms,no rank,131567
70688138,Eukaryota,superkingdom,2759
70688138,Opisthokonta,clade,33154
70688138,Metazoa,kingdom,33208
70688138,Eumetazoa,clade,6072
70688138,Bilateria,clade,33213
70688138,Deuterostomia,clade,33511
70688138,Chordata,phylum,7711
70688138,Craniata,subphylum,89593
70688138,Vertebrata,clade,7742
70688138,Gnathostomata,clade,7776
70688138,Chondrichthyes,class,7777
70688138,Elasmobranchii,subclass,7778
70688138,Batoidea,superorder,117893
70688138,Rajiformes,order,7858
70688138,Rajidae,family,30475
70688138,Dipturus,genus,117858
70688138,Dipturus confusus,species,495849
72050476,cellular organisms,no rank,131567
72050476,Eukaryota,superkingdom,2759
72050476,Opisthokonta,clade,33154
72050476,Metazoa,kingdom,33208
72050476,Eumetazoa,clade,6072
72050476,Bilateria,clade,33213
72050476,Deuterostomia,clade,33511
72050476,Chordata,phylum,7711
72050476,Craniata,subphylum,89593
72050476,Vertebrata,clade,7742
72050476,Gnathostomata,clade,7776
72050476,Teleostomi,clade,117570
72050476,Euteleostomi,clade,117571
72050476,Sarcopterygii,superclass,8287
72050476,Dipnotetrapodomorpha,clade,1338369
72050476,Tetrapoda,clade,32523
72050476,Amniota,clade,32524
72050476,Mammalia,class,40674
72050476,Theria,clade,32525
72050476,Eutheria,clade,9347
72050476,Boreoeutheria,clade,1437010
72050476,Laurasiatheria,superorder,314145
72050476,Carnivora,order,33554
72050476,Caniformia,suborder,379584
72050476,Otariidae,family,9702
72050476,Arctocephalus,genus,29083
72050476,Arctocephalus australis,species,161928
74491261,cellular organisms,no rank,131567
74491261,Eukaryota,superkingdom,2759
74491261,Opisthokonta,clade,33154
74491261,Metazoa,kingdom,33208
74491261,Eumetazoa,clade,6072
74491261,Bilateria,clade,33213
74491261,Deuterostomia,clade,33511
74491261,Chordata,phylum,7711
74491261,Craniata,subphylum,89593
74491261,Vertebrata,clade,7742
74491261,Gnathostomata,clade,7776
74491261,Teleostomi,clade,117570
74491261,Euteleostomi,clade,117571
74491261,Sarcopterygii,superclass,8287
74491261,Dipnotetrapodomorpha,clade,1338369
74491261,Tetrapoda,clade,32523
74491261,Amniota,clade,32524
74491261,Mammalia,class,40674
74491261,Theria,clade,32525
74491261,Eutheria,clade,9347
74491261,Boreoeutheria,clade,1437010
74491261,Laurasiatheria,superorder,314145
74491261,Carnivora,order,33554
74491261,Caniformia,suborder,379584
74491261,Phocidae,family,9709
74491261,Halichoerus,genus,9710
74491261,Halichoerus grypus,species,9711
75150150,cellular organisms,no rank,131567
75150150,Eukaryota,superkingdom,2759
75150150,Opisthokonta,clade,33154
75150150,Metazoa,kingdom,33208
75150150,Eumetazoa,clade,6072
75150150,Bilateria,clade,33213
75150150,Deuterostomia,clade,33511
75150150,Chordata,phylum,7711
75150150,Craniata,subphylum,89593
75150150,Vertebrata,clade,7742
75150150,Gnathostomata,clade,7776
75150150,Teleostomi,clade,117570
75150150,Euteleostomi,clade,117571
75150150,Actinopterygii,superclass,7898
75150150,Actinopteri,class,186623
75150150,Neopterygii,subclass,41665
75150150,Teleostei,infraclass,32443
75150150,Osteoglossocephalai,clade,1489341
75150150,Clupeocephala,no rank,186625
75150150,Otomorpha,cohort,186634
75150150,Clupei,subcohort,282425
75150150,Clupeiformes,order,32446
75150150,Clupeoidei,suborder,1489460
75150150,Chirocentridae,family,94304
75150150,Chirocentrus,genus,94305
75150150,Chirocentrus dorab,species,221863
75153246,cellular organisms,no rank,131567
75153246,Eukaryota,superkingdom,2759
75153246,Opisthokonta,clade,33154
75153246,Metazoa,kingdom,33208
75153246,Eumetazoa,clade,6072
75153246,Bilateria,clade,33213
75153246,Deuterostomia,clade,33511
75153246,Chordata,phylum,7711
75153246,Craniata,subphylum,89593
75153246,Vertebrata,clade,7742
75153246,Gnathostomata,clade,7776
75153246,Teleostomi,clade,117570
75153246,Euteleostomi,clade,117571
75153246,Actinopterygii,superclass,7898
75153246,Actinopteri,class,186623
75153246,Neopterygii,subclass,41665
75153246,Teleostei,infraclass,32443
75153246,Osteoglossocephalai,clade,1489341
75153246,Clupeocephala,no rank,186625
75153246,Otomorpha,cohort,186634
75153246,Clupei,subcohort,282425
75153246,Clupeiformes,order,32446
75153246,Clupeoidei,suborder,1489460
75153246,Clupeidae,family,55118
75153246,Clupeinae,subfamily,7948
75153246,Amblygaster,genus,392304
75153246,Amblygaster leiogaster,species,1411162
75153576,cellular organisms,no rank,131567
75153576,Eukaryota,superkingdom,2759
75153576,Opisthokonta,clade,33154
75153576,Metazoa,kingdom,33208
75153576,Eumetazoa,clade,6072
75153576,Bilateria,clade,33213
75153576,Deuterostomia,clade,33511
75153576,Chordata,phylum,7711
75153576,Craniata,subphylum,89593
75153576,Vertebrata,clade,7742
75153576,Gnathostomata,clade,7776
75153576,Teleostomi,clade,117570
75153576,Euteleostomi,clade,117571
75153576,Actinopterygii,superclass,7898
75153576,Actinopteri,class,186623
75153576,Neopterygii,subclass,41665
75153576,Teleostei,infraclass,32443
75153576,Osteoglossocephalai,clade,1489341
75153576,Clupeocephala,no rank,186625
75153576,Otomorpha,cohort,186634
75153576,Clupei,subcohort,282425
75153576,Clupeiformes,order,32446
75153576,Clupeoidei,suborder,1489460
75153576,Clupeidae,family,55118
75153576,Dorosomatinae,subfamily,316161
75153576,Konosirus,genus,365055
75153576,Konosirus punctatus,species,365056
75153687,cellular organisms,no rank,131567
75153687,Eukaryota,superkingdom,2759
75153687,Opisthokonta,clade,33154
75153687,Metazoa,kingdom,33208
75153687,Eumetazoa,clade,6072
75153687,Bilateria,clade,33213
75153687,Deuterostomia,clade,33511
75153687,Chordata,phylum,7711
75153687,Craniata,subphylum,89593
75153687,Vertebrata,clade,7742
75153687,Gnathostomata,clade,7776
75153687,Teleostomi,clade,117570
75153687,Euteleostomi,clade,117571
75153687,Actinopterygii,superclass,7898
75153687,Actinopteri,class,186623
75153687,Neopterygii,subclass,41665
75153687,Teleostei,infraclass,32443
75153687,Osteoglossocephalai,clade,1489341
75153687,Clupeocephala,no rank,186625
75153687,Otomorpha,cohort,186634
75153687,Clupei,subcohort,282425
75153687,Clupeiformes,order,32446
75153687,Clupeoidei,suborder,1489460
75153687,Clupeidae,family,55118
75153687,Dorosomatinae,subfamily,316161
75153687,Nematalosa,genus,316162
75153687,Nematalosa come,species,1300979
75153777,cellular organisms,no rank,131567
75153777,Eukaryota,superkingdom,2759
75153777,Opisthokonta,clade,33154
75153777,Metazoa,kingdom,33208
75153777,Eumetazoa,clade,6072
75153777,Bilateria,clade,33213
75153777,Deuterostomia,clade,33511
75153777,Chordata,phylum,7711
75153777,Craniata,subphylum,89593
75153777,Vertebrata,clade,7742
75153777,Gnathostomata,clade,7776
75153777,Teleostomi,clade,117570
75153777,Euteleostomi,clade,117571
75153777,Actinopterygii,superclass,7898
75153777,Actinopteri,class,186623
75153777,Neopterygii,subclass,41665
75153777,Teleostei,infraclass,32443
75153777,Osteoglossocephalai,clade,1489341
75153777,Clupeocephala,no rank,186625
75153777,Otomorpha,cohort,186634
75153777,Clupei,subcohort,282425
75153777,Clupeiformes,order,32446
75153777,Clupeoidei,suborder,1489460
75153777,Clupeidae,family,55118
75153777,Dorosomatinae,subfamily,316161
75153777,Nematalosa,genus,316162
75153777,Nematalosa japonica,species,373250
75153870,cellular organisms,no rank,131567
75153870,Eukaryota,superkingdom,2759
75153870,Opisthokonta,clade,33154
75153870,Metazoa,kingdom,33208
75153870,Eumetazoa,clade,6072
75153870,Bilateria,clade,33213
75153870,Deuterostomia,clade,33511
75153870,Chordata,phylum,7711
75153870,Craniata,subphylum,89593
75153870,Vertebrata,clade,7742
75153870,Gnathostomata,clade,7776
75153870,Teleostomi,clade,117570
75153870,Euteleostomi,clade,117571
75153870,Actinopterygii,superclass,7898
75153870,Actinopteri,class,186623
75153870,Neopterygii,subclass,41665
75153870,Teleostei,infraclass,32443
75153870,Osteoglossocephalai,clade,1489341
75153870,Clupeocephala,no rank,186625
75153870,Otomorpha,cohort,186634
75153870,Clupei,subcohort,282425
75153870,Clupeiformes,order,32446
75153870,Clupeoidei,suborder,1489460
75153870,Clupeidae,family,55118
75153870,Clupeinae,subfamily,7948
75153870,Sardinella,genus,96885
75153870,Sardinella fimbriata,species,96887
75154011,cellular organisms,no rank,131567
75154011,Eukaryota,superkingdom,2759
75154011,Opisthokonta,clade,33154
75154011,Metazoa,kingdom,33208
75154011,Eumetazoa,clade,6072
75154011,Bilateria,clade,33213
75154011,Deuterostomia,clade,33511
75154011,Chordata,phylum,7711
75154011,Craniata,subphylum,89593
75154011,Vertebrata,clade,7742
75154011,Gnathostomata,clade,7776
75154011,Teleostomi,clade,117570
75154011,Euteleostomi,clade,117571
75154011,Actinopterygii,superclass,7898
75154011,Actinopteri,class,186623
75154011,Neopterygii,subclass,41665
75154011,Teleostei,infraclass,32443
75154011,Osteoglossocephalai,clade,1489341
75154011,Clupeocephala,no rank,186625
75154011,Otomorpha,cohort,186634
75154011,Clupei,subcohort,282425
75154011,Clupeiformes,order,32446
75154011,Clupeoidei,suborder,1489460
