am_sid,name,rank,id
WBD-Eup-68,Arthropoda,phylum,6656
WBD-Eup-68,Mandibulata,clade,197563
WBD-Eup-68,Pancrustacea,clade,197562
WBD-Eup-68,Crustacea,subphylum,6657
WBD-Eup-68,Multicrustacea,superclass,2172821
WBD-Eup-68,Malacostraca,class,6681
WBD-Eup-68,Eumalacostraca,subclass,72041
WBD-Eup-68,Eucarida,superorder,6682
WBD-Eup-68,Euphausiacea,order,6816
WBD-Eup-68,Euphausiidae,family,6817
WBD-Eup-68,Stylocheiron,genus,149071
WBD-Eup-68,Stylocheiron elongatum,species,159568
WBD-Eup-71,cellular organisms,no rank,131567
WBD-Eup-71,Eukaryota,superkingdom,2759
WBD-Eup-71,Opisthokonta,clade,33154
WBD-Eup-71,Metazoa,kingdom,33208
WBD-Eup-71,Eumetazoa,clade,6072
WBD-Eup-71,Bilateria,clade,33213
WBD-Eup-71,Protostomia,clade,33317
WBD-Eup-71,Ecdysozoa,clade,1206794
WBD-Eup-71,Panarthropoda,clade,88770
WBD-Eup-71,Arthropoda,phylum,6656
WBD-Eup-71,Mandibulata,clade,197563
WBD-Eup-71,Pancrustacea,clade,197562
WBD-Eup-71,Crustacea,subphylum,6657
WBD-Eup-71,Multicrustacea,superclass,2172821
WBD-Eup-71,Malacostraca,class,6681
WBD-Eup-71,Eumalacostraca,subclass,72041
WBD-Eup-71,Eucarida,superorder,6682
WBD-Eup-71,Euphausiacea,order,6816
WBD-Eup-71,Euphausiidae,family,6817
WBD-Eup-71,Stylocheiron,genus,149071
WBD-Eup-71,Stylocheiron longicorne,species,159569
WBD-Eup-72,cellular organisms,no rank,131567
WBD-Eup-72,Eukaryota,superkingdom,2759
WBD-Eup-72,Opisthokonta,clade,33154
WBD-Eup-72,Metazoa,kingdom,33208
WBD-Eup-72,Eumetazoa,clade,6072
WBD-Eup-72,Bilateria,clade,33213
WBD-Eup-72,Protostomia,clade,33317
WBD-Eup-72,Ecdysozoa,clade,1206794
WBD-Eup-72,Panarthropoda,clade,88770
WBD-Eup-72,Arthropoda,phylum,6656
WBD-Eup-72,Mandibulata,clade,197563
WBD-Eup-72,Pancrustacea,clade,197562
WBD-Eup-72,Crustacea,subphylum,6657
WBD-Eup-72,Multicrustacea,superclass,2172821
WBD-Eup-72,Malacostraca,class,6681
WBD-Eup-72,Eumalacostraca,subclass,72041
WBD-Eup-72,Eucarida,superorder,6682
WBD-Eup-72,Euphausiacea,order,6816
WBD-Eup-72,Euphausiidae,family,6817
WBD-Eup-72,Stylocheiron,genus,149071
WBD-Eup-72,Stylocheiron maximum,species,150495
W-Ech-124268,cellular organisms,no rank,131567
W-Ech-124268,Eukaryota,superkingdom,2759
W-Ech-124268,Opisthokonta,clade,33154
W-Ech-124268,Metazoa,kingdom,33208
W-Ech-124268,Eumetazoa,clade,6072
W-Ech-124268,Bilateria,clade,33213
W-Ech-124268,Deuterostomia,clade,33511
W-Ech-124268,Echinodermata,phylum,7586
W-Ech-124268,Eleutherozoa,clade,133551
W-Ech-124268,Echinozoa,superclass,7624
W-Ech-124268,Echinoidea,class,7625
W-Ech-124268,Perischoechinoidea,subclass,7626
W-Ech-124268,Cidaroida,order,7627
W-Ech-124268,Cidaridae,family,7630
W-Ech-124268,Stylocidaris,genus,1105221
W-Ech-124268,Stylocidaris affinis,species,1105222
URM-Cn-5007,cellular organisms,no rank,131567
URM-Cn-5007,Eukaryota,superkingdom,2759
URM-Cn-5007,Opisthokonta,clade,33154
URM-Cn-5007,Metazoa,kingdom,33208
URM-Cn-5007,Eumetazoa,clade,6072
URM-Cn-5007,Cnidaria,phylum,6073
URM-Cn-5007,Anthozoa,class,6101
URM-Cn-5007,Hexacorallia,subclass,6102
URM-Cn-5007,Scleractinia,order,6125
URM-Cn-5007,Astrocoeniina,suborder,123757
URM-Cn-5007,Astrocoeniidae,family,130189
URM-Cn-5007,Stylocoeniella,genus,293311
URM-Cn-5007,Stylocoeniella armata,species,1917266
URM-Cn-5009,cellular organisms,no rank,131567
URM-Cn-5009,Eukaryota,superkingdom,2759
URM-Cn-5009,Opisthokonta,clade,33154
URM-Cn-5009,Metazoa,kingdom,33208
URM-Cn-5009,Eumetazoa,clade,6072
URM-Cn-5009,Cnidaria,phylum,6073
URM-Cn-5009,Anthozoa,class,6101
URM-Cn-5009,Hexacorallia,subclass,6102
URM-Cn-5009,Scleractinia,order,6125
URM-Cn-5009,Astrocoeniina,suborder,123757
URM-Cn-5009,Astrocoeniidae,family,130189
URM-Cn-5009,Stylocoeniella,genus,293311
URM-Cn-5009,Stylocoeniella guentheri,species,293312
W-Por-134240,cellular organisms,no rank,131567
W-Por-134240,Eukaryota,superkingdom,2759
W-Por-134240,Opisthokonta,clade,33154
W-Por-134240,Metazoa,kingdom,33208
W-Por-134240,Porifera,phylum,6040
W-Por-134240,Demospongiae,class,6042
W-Por-134240,Heteroscleromorpha,subclass,1779146
W-Por-134240,Suberitida,order,1779162
W-Por-134240,Stylocordylidae,family,283966
W-Por-134240,Stylocordyla,genus,1658105
W-Por-134240,Stylocordyla borealis,species,2592237
SLB-12671,cellular organisms,no rank,131567
SLB-12671,Eukaryota,superkingdom,2759
SLB-12671,Opisthokonta,clade,33154
SLB-12671,Metazoa,kingdom,33208
SLB-12671,Eumetazoa,clade,6072
SLB-12671,Bilateria,clade,33213
SLB-12671,Protostomia,clade,33317
SLB-12671,Ecdysozoa,clade,1206794
SLB-12671,Panarthropoda,clade,88770
SLB-12671,Arthropoda,phylum,6656
SLB-12671,Mandibulata,clade,197563
SLB-12671,Pancrustacea,clade,197562
SLB-12671,Crustacea,subphylum,6657
SLB-12671,Multicrustacea,superclass,2172821
SLB-12671,Malacostraca,class,6681
SLB-12671,Eumalacostraca,subclass,72041
SLB-12671,Eucarida,superorder,6682
SLB-12671,Decapoda,order,6683
SLB-12671,Pleocyemata,suborder,6692
SLB-12671,Caridea,infraorder,6694
SLB-12671,Stylodactyloidea,superfamily,342633
SLB-12671,Stylodactylidae,family,342635
SLB-12671,Stylodactylus,genus,342636
SLB-12671,Stylodactylus discissipes,species,342637
SLB-190484,cellular organisms,no rank,131567
SLB-190484,Eukaryota,superkingdom,2759
SLB-190484,Opisthokonta,clade,33154
SLB-190484,Metazoa,kingdom,33208
SLB-190484,Eumetazoa,clade,6072
SLB-190484,Bilateria,clade,33213
SLB-190484,Protostomia,clade,33317
SLB-190484,Ecdysozoa,clade,1206794
SLB-190484,Panarthropoda,clade,88770
SLB-190484,Arthropoda,phylum,6656
SLB-190484,Mandibulata,clade,197563
SLB-190484,Pancrustacea,clade,197562
SLB-190484,Crustacea,subphylum,6657
SLB-190484,Multicrustacea,superclass,2172821
SLB-190484,Malacostraca,class,6681
SLB-190484,Eumalacostraca,subclass,72041
SLB-190484,Eucarida,superorder,6682
SLB-190484,Decapoda,order,6683
SLB-190484,Pleocyemata,suborder,6692
SLB-190484,Caridea,infraorder,6694
SLB-190484,Stylodactyloidea,superfamily,342633
SLB-190484,Stylodactylidae,family,342635
SLB-190484,Stylodactylus,genus,342636
SLB-190484,Stylodactylus libratus,species,342638
SLB-140653,cellular organisms,no rank,131567
SLB-140653,Eukaryota,superkingdom,2759
SLB-140653,Rhodophyta,phylum,2763
SLB-140653,Stylonematophyceae,class,446134
SLB-140653,Stylonematales,order,282338
SLB-140653,Stylonemataceae,family,446133
SLB-140653,Stylonema,genus,35154
SLB-140653,Stylonema alsidii,species,35155
ITS-97081,cellular organisms,no rank,131567
ITS-97081,Eukaryota,superkingdom,2759
ITS-97081,Opisthokonta,clade,33154
ITS-97081,Metazoa,kingdom,33208
ITS-97081,Eumetazoa,clade,6072
ITS-97081,Bilateria,clade,33213
ITS-97081,Protostomia,clade,33317
ITS-97081,Ecdysozoa,clade,1206794
ITS-97081,Panarthropoda,clade,88770
ITS-97081,Arthropoda,phylum,6656
ITS-97081,Mandibulata,clade,197563
ITS-97081,Pancrustacea,clade,197562
ITS-97081,Crustacea,subphylum,6657
ITS-97081,Multicrustacea,superclass,2172821
ITS-97081,Malacostraca,class,6681
ITS-97081,Eumalacostraca,subclass,72041
ITS-97081,Eucarida,superorder,6682
ITS-97081,Decapoda,order,6683
ITS-97081,Pleocyemata,suborder,6692
ITS-97081,Caridea,infraorder,6694
ITS-97081,Pandaloidea,superfamily,115583
ITS-97081,Pandalidae,family,6701
ITS-97081,Stylopandalus,genus,1073562
ITS-97081,Stylopandalus richardi,species,1073563
SLB-62856,cellular organisms,no rank,131567
SLB-62856,Eukaryota,superkingdom,2759
SLB-62856,Opisthokonta,clade,33154
SLB-62856,Metazoa,kingdom,33208
SLB-62856,Eumetazoa,clade,6072
SLB-62856,Cnidaria,phylum,6073
SLB-62856,Anthozoa,class,6101
SLB-62856,Hexacorallia,subclass,6102
SLB-62856,Scleractinia,order,6125
SLB-62856,Astrocoeniina,suborder,123757
SLB-62856,Pocilloporidae,family,46729
SLB-62856,Stylophora,genus,50428
SLB-62856,Stylophora mamillata,species,1803380
URM-Cn-5995,cellular organisms,no rank,131567
URM-Cn-5995,Eukaryota,superkingdom,2759
URM-Cn-5995,Opisthokonta,clade,33154
URM-Cn-5995,Metazoa,kingdom,33208
URM-Cn-5995,Eumetazoa,clade,6072
URM-Cn-5995,Cnidaria,phylum,6073
URM-Cn-5995,Anthozoa,class,6101
URM-Cn-5995,Hexacorallia,subclass,6102
URM-Cn-5995,Scleractinia,order,6125
URM-Cn-5995,Astrocoeniina,suborder,123757
URM-Cn-5995,Pocilloporidae,family,46729
URM-Cn-5995,Stylophora,genus,50428
URM-Cn-5995,Stylophora pistillata,species,50429
SLB-117551,cellular organisms,no rank,131567
SLB-117551,Eukaryota,superkingdom,2759
SLB-117551,Opisthokonta,clade,33154
SLB-117551,Metazoa,kingdom,33208
SLB-117551,Eumetazoa,clade,6072
SLB-117551,Cnidaria,phylum,6073
SLB-117551,Anthozoa,class,6101
SLB-117551,Hexacorallia,subclass,6102
SLB-117551,Scleractinia,order,6125
SLB-117551,Astrocoeniina,suborder,123757
SLB-117551,Pocilloporidae,family,46729
SLB-117551,Stylophora,genus,50428
SLB-117551,Stylophora subseriata,species,1911931
URM-Cn-5996,cellular organisms,no rank,131567
URM-Cn-5996,Eukaryota,superkingdom,2759
URM-Cn-5996,Opisthokonta,clade,33154
URM-Cn-5996,Metazoa,kingdom,33208
URM-Cn-5996,Eumetazoa,clade,6072
URM-Cn-5996,Cnidaria,phylum,6073
URM-Cn-5996,Anthozoa,class,6101
URM-Cn-5996,Hexacorallia,subclass,6102
URM-Cn-5996,Scleractinia,order,6125
URM-Cn-5996,Astrocoeniina,suborder,123757
URM-Cn-5996,Pocilloporidae,family,46729
URM-Cn-5996,Stylophora,genus,50428
URM-Cn-5996,Stylophora wellsi,species,1540324
SLB-144025,cellular organisms,no rank,131567
SLB-144025,Eukaryota,superkingdom,2759
SLB-144025,Sar,clade,2698737
SLB-144025,Stramenopiles,clade,33634
SLB-144025,Ochrophyta,clade,2696291
SLB-144025,PX clade,clade,569578
SLB-144025,Phaeophyceae,class,2870
SLB-144025,Dictyotales,order,2873
SLB-144025,Dictyotaceae,family,2874
SLB-144025,Stypopodium,genus,200427
SLB-144025,Stypopodium zonale,species,200428
W-Por-169623,cellular organisms,no rank,131567
W-Por-169623,Eukaryota,superkingdom,2759
W-Por-169623,Opisthokonta,clade,33154
W-Por-169623,Metazoa,kingdom,33208
W-Por-169623,Porifera,phylum,6040
W-Por-169623,Demospongiae,class,6042
W-Por-169623,Verongimorpha,subclass,1779148
W-Por-169623,Verongiida,order,1779151
W-Por-169623,Aplysinellidae,family,283410
W-Por-169623,Suberea,genus,1161115
W-Por-169623,Suberea creba,species,1336885
W-Por-169626,cellular organisms,no rank,131567
W-Por-169626,Eukaryota,superkingdom,2759
W-Por-169626,Opisthokonta,clade,33154
W-Por-169626,Metazoa,kingdom,33208
W-Por-169626,Porifera,phylum,6040
W-Por-169626,Demospongiae,class,6042
W-Por-169626,Verongimorpha,subclass,1779148
W-Por-169626,Verongiida,order,1779151
W-Por-169626,Aplysinellidae,family,283410
W-Por-169626,Suberea,genus,1161115
W-Por-169626,Suberea laboutei,species,1346153
W-Oct-288010,cellular organisms,no rank,131567
W-Oct-288010,Eukaryota,superkingdom,2759
W-Oct-288010,Opisthokonta,clade,33154
W-Oct-288010,Metazoa,kingdom,33208
W-Oct-288010,Eumetazoa,clade,6072
W-Oct-288010,Cnidaria,phylum,6073
W-Oct-288010,Anthozoa,class,6101
W-Oct-288010,Octocorallia,subclass,6132
W-Oct-288010,Alcyonacea,order,40677
W-Oct-288010,Scleraxonia,suborder,44178
W-Oct-288010,Subergorgiidae,family,328234
W-Oct-288010,Subergorgia,genus,328235
W-Oct-288010,Subergorgia suberosa,species,767284
W-Por-170835,cellular organisms,no rank,131567
W-Por-170835,Eukaryota,superkingdom,2759
W-Por-170835,Opisthokonta,clade,33154
W-Por-170835,Metazoa,kingdom,33208
W-Por-170835,Porifera,phylum,6040
W-Por-170835,Demospongiae,class,6042
W-Por-170835,Heteroscleromorpha,subclass,1779146
W-Por-170835,Suberitida,order,1779162
W-Por-170835,Suberitidae,family,55660
W-Por-170835,Suberites,genus,55566
W-Por-170835,Suberites aurantiacus,species,458330
W-Por-134282,cellular organisms,no rank,131567
W-Por-134282,Eukaryota,superkingdom,2759
W-Por-134282,Opisthokonta,clade,33154
W-Por-134282,Metazoa,kingdom,33208
W-Por-134282,Porifera,phylum,6040
W-Por-134282,Demospongiae,class,6042
W-Por-134282,Heteroscleromorpha,subclass,1779146
W-Por-134282,Suberitida,order,1779162
W-Por-134282,Suberitidae,family,55660
W-Por-134282,Suberites,genus,55566
W-Por-134282,Suberites domuncula,species,55567
Fis-32339,cellular organisms,no rank,131567
Fis-32339,Eukaryota,superkingdom,2759
Fis-32339,Opisthokonta,clade,33154
Fis-32339,Metazoa,kingdom,33208
Fis-32339,Eumetazoa,clade,6072
Fis-32339,Bilateria,clade,33213
Fis-32339,Deuterostomia,clade,33511
Fis-32339,Chordata,phylum,7711
Fis-32339,Craniata,subphylum,89593
Fis-32339,Vertebrata,clade,7742
Fis-32339,Gnathostomata,clade,7776
Fis-32339,Teleostomi,clade,117570
Fis-32339,Euteleostomi,clade,117571
Fis-32339,Actinopterygii,superclass,7898
Fis-32339,Actinopteri,class,186623
Fis-32339,Neopterygii,subclass,41665
Fis-32339,Teleostei,infraclass,32443
Fis-32339,Osteoglossocephalai,clade,1489341
Fis-32339,Clupeocephala,no rank,186625
Fis-32339,Euteleosteomorpha,cohort,1489388
Fis-32339,Neoteleostei,clade,123365
Fis-32339,Eurypterygia,clade,123366
Fis-32339,Aulopa,clade,1489829
Fis-32339,Aulopiformes,order,68510
Fis-32339,Alepisauroidei,suborder,143312
Fis-32339,Paralepididae,family,172138
Fis-32339,Sudis,genus,509851
Fis-32339,Sudis atrox,species,509852
Fis-30683,cellular organisms,no rank,131567
Fis-30683,Eukaryota,superkingdom,2759
Fis-30683,Opisthokonta,clade,33154
Fis-30683,Metazoa,kingdom,33208
Fis-30683,Eumetazoa,clade,6072
Fis-30683,Bilateria,clade,33213
Fis-30683,Deuterostomia,clade,33511
Fis-30683,Chordata,phylum,7711
Fis-30683,Craniata,subphylum,89593
Fis-30683,Vertebrata,clade,7742
Fis-30683,Gnathostomata,clade,7776
Fis-30683,Teleostomi,clade,117570
Fis-30683,Euteleostomi,clade,117571
Fis-30683,Actinopterygii,superclass,7898
Fis-30683,Actinopteri,class,186623
Fis-30683,Neopterygii,subclass,41665
Fis-30683,Teleostei,infraclass,32443
Fis-30683,Osteoglossocephalai,clade,1489341
Fis-30683,Clupeocephala,no rank,186625
Fis-30683,Euteleosteomorpha,cohort,1489388
Fis-30683,Neoteleostei,clade,123365
Fis-30683,Eurypterygia,clade,123366
Fis-30683,Aulopa,clade,1489829
Fis-30683,Aulopiformes,order,68510
Fis-30683,Alepisauroidei,suborder,143312
Fis-30683,Paralepididae,family,172138
Fis-30683,Sudis,genus,509851
Fis-30683,Sudis hyalina,species,516979
Fis-58253,cellular organisms,no rank,131567
Fis-58253,Eukaryota,superkingdom,2759
Fis-58253,Opisthokonta,clade,33154
Fis-58253,Metazoa,kingdom,33208
Fis-58253,Eumetazoa,clade,6072
Fis-58253,Bilateria,clade,33213
Fis-58253,Deuterostomia,clade,33511
Fis-58253,Chordata,phylum,7711
Fis-58253,Craniata,subphylum,89593
Fis-58253,Vertebrata,clade,7742
Fis-58253,Gnathostomata,clade,7776
Fis-58253,Teleostomi,clade,117570
Fis-58253,Euteleostomi,clade,117571
Fis-58253,Actinopterygii,superclass,7898
Fis-58253,Actinopteri,class,186623
Fis-58253,Neopterygii,subclass,41665
Fis-58253,Teleostei,infraclass,32443
Fis-58253,Osteoglossocephalai,clade,1489341
Fis-58253,Clupeocephala,no rank,186625
Fis-58253,Euteleosteomorpha,cohort,1489388
Fis-58253,Neoteleostei,clade,123365
Fis-58253,Eurypterygia,clade,123366
Fis-58253,Ctenosquamata,clade,123367
Fis-58253,Acanthomorphata,clade,123368
Fis-58253,Euacanthomorphacea,clade,123369
Fis-58253,Percomorphaceae,clade,1489872
Fis-58253,Gobiaria,clade,1489875
Fis-58253,Gobiiformes,order,1489878
Fis-58253,Gobioidei,suborder,8219
Fis-58253,Gobiidae,family,8220
Fis-58253,Gobiinae,subfamily,497223
Fis-58253,Sueviota,genus,1840529
Fis-58253,Sueviota lachneri,species,2608467
Fis-30960,cellular organisms,no rank,131567
Fis-30960,Eukaryota,superkingdom,2759
Fis-30960,Opisthokonta,clade,33154
Fis-30960,Metazoa,kingdom,33208
Fis-30960,Eumetazoa,clade,6072
Fis-30960,Bilateria,clade,33213
Fis-30960,Deuterostomia,clade,33511
Fis-30960,Chordata,phylum,7711
Fis-30960,Craniata,subphylum,89593
Fis-30960,Vertebrata,clade,7742
Fis-30960,Gnathostomata,clade,7776
Fis-30960,Teleostomi,clade,117570
Fis-30960,Euteleostomi,clade,117571
Fis-30960,Actinopterygii,superclass,7898
Fis-30960,Actinopteri,class,186623
Fis-30960,Neopterygii,subclass,41665
Fis-30960,Teleostei,infraclass,32443
Fis-30960,Osteoglossocephalai,clade,1489341
Fis-30960,Clupeocephala,no rank,186625
Fis-30960,Euteleosteomorpha,cohort,1489388
Fis-30960,Neoteleostei,clade,123365
Fis-30960,Eurypterygia,clade,123366
Fis-30960,Ctenosquamata,clade,123367
Fis-30960,Acanthomorphata,clade,123368
Fis-30960,Euacanthomorphacea,clade,123369
Fis-30960,Percomorphaceae,clade,1489872
Fis-30960,Eupercaria,clade,1489922
Fis-30960,Labriformes,order,1489928
Fis-30960,Labridae,family,8247
Fis-30960,Suezichthys,genus,242815
Fis-30960,Suezichthys arquatus,species,2697120
Fis-30957,cellular organisms,no rank,131567
Fis-30957,Eukaryota,superkingdom,2759
Fis-30957,Opisthokonta,clade,33154
Fis-30957,Metazoa,kingdom,33208
Fis-30957,Eumetazoa,clade,6072
Fis-30957,Bilateria,clade,33213
Fis-30957,Deuterostomia,clade,33511
Fis-30957,Chordata,phylum,7711
Fis-30957,Craniata,subphylum,89593
Fis-30957,Vertebrata,clade,7742
Fis-30957,Gnathostomata,clade,7776
Fis-30957,Teleostomi,clade,117570
Fis-30957,Euteleostomi,clade,117571
Fis-30957,Actinopterygii,superclass,7898
Fis-30957,Actinopteri,class,186623
Fis-30957,Neopterygii,subclass,41665
Fis-30957,Teleostei,infraclass,32443
Fis-30957,Osteoglossocephalai,clade,1489341
Fis-30957,Clupeocephala,no rank,186625
Fis-30957,Euteleosteomorpha,cohort,1489388
Fis-30957,Neoteleostei,clade,123365
Fis-30957,Eurypterygia,clade,123366
Fis-30957,Ctenosquamata,clade,123367
Fis-30957,Acanthomorphata,clade,123368
Fis-30957,Euacanthomorphacea,clade,123369
Fis-30957,Percomorphaceae,clade,1489872
Fis-30957,Eupercaria,clade,1489922
Fis-30957,Labriformes,order,1489928
Fis-30957,Labridae,family,8247
Fis-30957,Suezichthys,genus,242815
Fis-30957,Suezichthys aylingi,species,2697121
Fis-149115,cellular organisms,no rank,131567
Fis-149115,Eukaryota,superkingdom,2759
Fis-149115,Opisthokonta,clade,33154
Fis-149115,Metazoa,kingdom,33208
Fis-149115,Eumetazoa,clade,6072
Fis-149115,Bilateria,clade,33213
Fis-149115,Deuterostomia,clade,33511
Fis-149115,Chordata,phylum,7711
Fis-149115,Craniata,subphylum,89593
Fis-149115,Vertebrata,clade,7742
Fis-149115,Gnathostomata,clade,7776
Fis-149115,Teleostomi,clade,117570
Fis-149115,Euteleostomi,clade,117571
Fis-149115,Actinopterygii,superclass,7898
Fis-149115,Actinopteri,class,186623
Fis-149115,Neopterygii,subclass,41665
Fis-149115,Teleostei,infraclass,32443
Fis-149115,Osteoglossocephalai,clade,1489341
Fis-149115,Clupeocephala,no rank,186625
Fis-149115,Euteleosteomorpha,cohort,1489388
Fis-149115,Neoteleostei,clade,123365
Fis-149115,Eurypterygia,clade,123366
Fis-149115,Ctenosquamata,clade,123367
Fis-149115,Acanthomorphata,clade,123368
Fis-149115,Euacanthomorphacea,clade,123369
Fis-149115,Percomorphaceae,clade,1489872
Fis-149115,Eupercaria,clade,1489922
Fis-149115,Labriformes,order,1489928
Fis-149115,Labridae,family,8247
Fis-149115,Suezichthys,genus,242815
Fis-149115,Suezichthys caudavittatus,species,1806873
Fis-25105,cellular organisms,no rank,131567
Fis-25105,Eukaryota,superkingdom,2759
Fis-25105,Opisthokonta,clade,33154
Fis-25105,Metazoa,kingdom,33208
Fis-25105,Eumetazoa,clade,6072
Fis-25105,Bilateria,clade,33213
Fis-25105,Deuterostomia,clade,33511
Fis-25105,Chordata,phylum,7711
Fis-25105,Craniata,subphylum,89593
Fis-25105,Vertebrata,clade,7742
Fis-25105,Gnathostomata,clade,7776
Fis-25105,Teleostomi,clade,117570
Fis-25105,Euteleostomi,clade,117571
Fis-25105,Actinopterygii,superclass,7898
Fis-25105,Actinopteri,class,186623
Fis-25105,Neopterygii,subclass,41665
Fis-25105,Teleostei,infraclass,32443
Fis-25105,Osteoglossocephalai,clade,1489341
Fis-25105,Clupeocephala,no rank,186625
Fis-25105,Euteleosteomorpha,cohort,1489388
Fis-25105,Neoteleostei,clade,123365
Fis-25105,Eurypterygia,clade,123366
Fis-25105,Ctenosquamata,clade,123367
Fis-25105,Acanthomorphata,clade,123368
Fis-25105,Euacanthomorphacea,clade,123369
Fis-25105,Percomorphaceae,clade,1489872
Fis-25105,Eupercaria,clade,1489922
Fis-25105,Labriformes,order,1489928
Fis-25105,Labridae,family,8247
Fis-25105,Suezichthys,genus,242815
Fis-25105,Suezichthys gracilis,species,242816
Fis-148337,cellular organisms,no rank,131567
Fis-148337,Eukaryota,superkingdom,2759
Fis-148337,Opisthokonta,clade,33154
Fis-148337,Metazoa,kingdom,33208
Fis-148337,Eumetazoa,clade,6072
Fis-148337,Bilateria,clade,33213
Fis-148337,Deuterostomia,clade,33511
Fis-148337,Chordata,phylum,7711
Fis-148337,Craniata,subphylum,89593
Fis-148337,Vertebrata,clade,7742
Fis-148337,Gnathostomata,clade,7776
Fis-148337,Teleostomi,clade,117570
Fis-148337,Euteleostomi,clade,117571
Fis-148337,Actinopterygii,superclass,7898
Fis-148337,Actinopteri,class,186623
Fis-148337,Neopterygii,subclass,41665
Fis-148337,Teleostei,infraclass,32443
Fis-148337,Osteoglossocephalai,clade,1489341
Fis-148337,Clupeocephala,no rank,186625
Fis-148337,Euteleosteomorpha,cohort,1489388
Fis-148337,Neoteleostei,clade,123365
Fis-148337,Eurypterygia,clade,123366
Fis-148337,Ctenosquamata,clade,123367
Fis-148337,Acanthomorphata,clade,123368
Fis-148337,Euacanthomorphacea,clade,123369
Fis-148337,Percomorphaceae,clade,1489872
Fis-148337,Eupercaria,clade,1489922
Fis-148337,Tetraodontiformes,order,31022
Fis-148337,Balistoidea,superfamily,31023
Fis-148337,Balistidae,family,31024
Fis-148337,Sufflamen,genus,181477
Fis-148337,Sufflamen albicaudatum,species,480299
Fis-25965,cellular organisms,no rank,131567
Fis-25965,Eukaryota,superkingdom,2759
Fis-25965,Opisthokonta,clade,33154
Fis-25965,Metazoa,kingdom,33208
Fis-25965,Eumetazoa,clade,6072
Fis-25965,Bilateria,clade,33213
Fis-25965,Deuterostomia,clade,33511
Fis-25965,Chordata,phylum,7711
Fis-25965,Craniata,subphylum,89593
Fis-25965,Vertebrata,clade,7742
Fis-25965,Gnathostomata,clade,7776
Fis-25965,Teleostomi,clade,117570
Fis-25965,Euteleostomi,clade,117571
Fis-25965,Actinopterygii,superclass,7898
Fis-25965,Actinopteri,class,186623
Fis-25965,Neopterygii,subclass,41665
Fis-25965,Teleostei,infraclass,32443
Fis-25965,Osteoglossocephalai,clade,1489341
Fis-25965,Clupeocephala,no rank,186625
Fis-25965,Euteleosteomorpha,cohort,1489388
Fis-25965,Neoteleostei,clade,123365
Fis-25965,Eurypterygia,clade,123366
Fis-25965,Ctenosquamata,clade,123367
Fis-25965,Acanthomorphata,clade,123368
Fis-25965,Euacanthomorphacea,clade,123369
Fis-25965,Percomorphaceae,clade,1489872
Fis-25965,Eupercaria,clade,1489922
Fis-25965,Tetraodontiformes,order,31022
Fis-25965,Balistoidea,superfamily,31023
Fis-25965,Balistidae,family,31024
Fis-25965,Sufflamen,genus,181477
Fis-25965,Sufflamen bursa,species,303704
Fis-148338,cellular organisms,no rank,131567
Fis-148338,Eukaryota,superkingdom,2759
Fis-148338,Opisthokonta,clade,33154
Fis-148338,Metazoa,kingdom,33208
Fis-148338,Eumetazoa,clade,6072
Fis-148338,Bilateria,clade,33213
Fis-148338,Deuterostomia,clade,33511
Fis-148338,Chordata,phylum,7711
Fis-148338,Craniata,subphylum,89593
Fis-148338,Vertebrata,clade,7742
Fis-148338,Gnathostomata,clade,7776
Fis-148338,Teleostomi,clade,117570
Fis-148338,Euteleostomi,clade,117571
Fis-148338,Actinopterygii,superclass,7898
Fis-148338,Actinopteri,class,186623
Fis-148338,Neopterygii,subclass,41665
Fis-148338,Teleostei,infraclass,32443
Fis-148338,Osteoglossocephalai,clade,1489341
Fis-148338,Clupeocephala,no rank,186625
Fis-148338,Euteleosteomorpha,cohort,1489388
Fis-148338,Neoteleostei,clade,123365
Fis-148338,Eurypterygia,clade,123366
Fis-148338,Ctenosquamata,clade,123367
Fis-148338,Acanthomorphata,clade,123368
Fis-148338,Euacanthomorphacea,clade,123369
Fis-148338,Percomorphaceae,clade,1489872
Fis-148338,Eupercaria,clade,1489922
Fis-148338,Tetraodontiformes,order,31022
Fis-148338,Balistoidea,superfamily,31023
Fis-148338,Balistidae,family,31024
Fis-148338,Sufflamen,genus,181477
Fis-148338,Sufflamen chrysopterum,species,480300
Fis-148339,cellular organisms,no rank,131567
Fis-148339,Eukaryota,superkingdom,2759
Fis-148339,Opisthokonta,clade,33154
Fis-148339,Metazoa,kingdom,33208
Fis-148339,Eumetazoa,clade,6072
Fis-148339,Bilateria,clade,33213
Fis-148339,Deuterostomia,clade,33511
Fis-148339,Chordata,phylum,7711
Fis-148339,Craniata,subphylum,89593
Fis-148339,Vertebrata,clade,7742
Fis-148339,Gnathostomata,clade,7776
Fis-148339,Teleostomi,clade,117570
Fis-148339,Euteleostomi,clade,117571
Fis-148339,Actinopterygii,superclass,7898
Fis-148339,Actinopteri,class,186623
Fis-148339,Neopterygii,subclass,41665
Fis-148339,Teleostei,infraclass,32443
Fis-148339,Osteoglossocephalai,clade,1489341
Fis-148339,Clupeocephala,no rank,186625
Fis-148339,Euteleosteomorpha,cohort,1489388
Fis-148339,Neoteleostei,clade,123365
Fis-148339,Eurypterygia,clade,123366
Fis-148339,Ctenosquamata,clade,123367
Fis-148339,Acanthomorphata,clade,123368
