iucn_sid,name,rank,id
193621,Metazoa,kingdom,33208
193621,Eumetazoa,clade,6072
193621,Bilateria,clade,33213
193621,Deuterostomia,clade,33511
193621,Chordata,phylum,7711
193621,Craniata,subphylum,89593
193621,Vertebrata,clade,7742
193621,Gnathostomata,clade,7776
193621,Teleostomi,clade,117570
193621,Euteleostomi,clade,117571
193621,Actinopterygii,superclass,7898
193621,Actinopteri,class,186623
193621,Neopterygii,subclass,41665
193621,Teleostei,infraclass,32443
193621,Osteoglossocephalai,clade,1489341
193621,Clupeocephala,no rank,186625
193621,Euteleosteomorpha,cohort,1489388
193621,Neoteleostei,clade,123365
193621,Eurypterygia,clade,123366
193621,Ctenosquamata,clade,123367
193621,Acanthomorphata,clade,123368
193621,Euacanthomorphacea,clade,123369
193621,Percomorphaceae,clade,1489872
193621,Eupercaria,clade,1489922
193621,Tetraodontiformes,order,31022
193621,Tetraodontoidei,suborder,31028
193621,Tetradontoidea,superfamily,32517
193621,Tetraodontidae,family,31031
193621,Torquigener,genus,303747
193621,Torquigener hypselogeneion,species,862791
193622,cellular organisms,no rank,131567
193622,Eukaryota,superkingdom,2759
193622,Opisthokonta,clade,33154
193622,Metazoa,kingdom,33208
193622,Eumetazoa,clade,6072
193622,Bilateria,clade,33213
193622,Deuterostomia,clade,33511
193622,Chordata,phylum,7711
193622,Craniata,subphylum,89593
193622,Vertebrata,clade,7742
193622,Gnathostomata,clade,7776
193622,Teleostomi,clade,117570
193622,Euteleostomi,clade,117571
193622,Actinopterygii,superclass,7898
193622,Actinopteri,class,186623
193622,Neopterygii,subclass,41665
193622,Teleostei,infraclass,32443
193622,Osteoglossocephalai,clade,1489341
193622,Clupeocephala,no rank,186625
193622,Euteleosteomorpha,cohort,1489388
193622,Neoteleostei,clade,123365
193622,Eurypterygia,clade,123366
193622,Ctenosquamata,clade,123367
193622,Acanthomorphata,clade,123368
193622,Euacanthomorphacea,clade,123369
193622,Percomorphaceae,clade,1489872
193622,Eupercaria,clade,1489922
193622,Tetraodontiformes,order,31022
193622,Tetraodontoidei,suborder,31028
193622,Tetradontoidea,superfamily,32517
193622,Tetraodontidae,family,31031
193622,Lagocephalus,genus,204813
193622,Lagocephalus spadiceus,species,435151
193623,cellular organisms,no rank,131567
193623,Eukaryota,superkingdom,2759
193623,Opisthokonta,clade,33154
193623,Metazoa,kingdom,33208
193623,Eumetazoa,clade,6072
193623,Bilateria,clade,33213
193623,Deuterostomia,clade,33511
193623,Chordata,phylum,7711
193623,Craniata,subphylum,89593
193623,Vertebrata,clade,7742
193623,Gnathostomata,clade,7776
193623,Teleostomi,clade,117570
193623,Euteleostomi,clade,117571
193623,Actinopterygii,superclass,7898
193623,Actinopteri,class,186623
193623,Neopterygii,subclass,41665
193623,Teleostei,infraclass,32443
193623,Osteoglossocephalai,clade,1489341
193623,Clupeocephala,no rank,186625
193623,Euteleosteomorpha,cohort,1489388
193623,Neoteleostei,clade,123365
193623,Eurypterygia,clade,123366
193623,Ctenosquamata,clade,123367
193623,Acanthomorphata,clade,123368
193623,Euacanthomorphacea,clade,123369
193623,Percomorphaceae,clade,1489872
193623,Eupercaria,clade,1489922
193623,Tetraodontiformes,order,31022
193623,Tetraodontoidei,suborder,31028
193623,Tetradontoidea,superfamily,32517
193623,Tetraodontidae,family,31031
193623,Canthigaster,genus,223138
193623,Canthigaster papua,species,1220764
193624,cellular organisms,no rank,131567
193624,Eukaryota,superkingdom,2759
193624,Opisthokonta,clade,33154
193624,Metazoa,kingdom,33208
193624,Eumetazoa,clade,6072
193624,Bilateria,clade,33213
193624,Deuterostomia,clade,33511
193624,Chordata,phylum,7711
193624,Craniata,subphylum,89593
193624,Vertebrata,clade,7742
193624,Gnathostomata,clade,7776
193624,Teleostomi,clade,117570
193624,Euteleostomi,clade,117571
193624,Actinopterygii,superclass,7898
193624,Actinopteri,class,186623
193624,Neopterygii,subclass,41665
193624,Teleostei,infraclass,32443
193624,Osteoglossocephalai,clade,1489341
193624,Clupeocephala,no rank,186625
193624,Euteleosteomorpha,cohort,1489388
193624,Neoteleostei,clade,123365
193624,Eurypterygia,clade,123366
193624,Ctenosquamata,clade,123367
193624,Acanthomorphata,clade,123368
193624,Euacanthomorphacea,clade,123369
193624,Percomorphaceae,clade,1489872
193624,Eupercaria,clade,1489922
193624,Tetraodontiformes,order,31022
193624,Tetraodontoidei,suborder,31028
193624,Tetradontoidea,superfamily,32517
193624,Tetraodontidae,family,31031
193624,Takifugu,genus,31032
193624,Takifugu reticularis,species,2057071
193628,cellular organisms,no rank,131567
193628,Eukaryota,superkingdom,2759
193628,Opisthokonta,clade,33154
193628,Metazoa,kingdom,33208
193628,Eumetazoa,clade,6072
193628,Bilateria,clade,33213
193628,Deuterostomia,clade,33511
193628,Chordata,phylum,7711
193628,Craniata,subphylum,89593
193628,Vertebrata,clade,7742
193628,Gnathostomata,clade,7776
193628,Teleostomi,clade,117570
193628,Euteleostomi,clade,117571
193628,Actinopterygii,superclass,7898
193628,Actinopteri,class,186623
193628,Neopterygii,subclass,41665
193628,Teleostei,infraclass,32443
193628,Osteoglossocephalai,clade,1489341
193628,Clupeocephala,no rank,186625
193628,Euteleosteomorpha,cohort,1489388
193628,Neoteleostei,clade,123365
193628,Eurypterygia,clade,123366
193628,Ctenosquamata,clade,123367
193628,Acanthomorphata,clade,123368
193628,Euacanthomorphacea,clade,123369
193628,Percomorphaceae,clade,1489872
193628,Eupercaria,clade,1489922
193628,Tetraodontiformes,order,31022
193628,Tetraodontoidei,suborder,31028
193628,Tetradontoidea,superfamily,32517
193628,Tetraodontidae,family,31031
193628,Lagocephalus,genus,204813
193628,Lagocephalus suezensis,species,1329244
193630,cellular organisms,no rank,131567
193630,Eukaryota,superkingdom,2759
193630,Opisthokonta,clade,33154
193630,Metazoa,kingdom,33208
193630,Eumetazoa,clade,6072
193630,Bilateria,clade,33213
193630,Deuterostomia,clade,33511
193630,Chordata,phylum,7711
193630,Craniata,subphylum,89593
193630,Vertebrata,clade,7742
193630,Gnathostomata,clade,7776
193630,Teleostomi,clade,117570
193630,Euteleostomi,clade,117571
193630,Actinopterygii,superclass,7898
193630,Actinopteri,class,186623
193630,Neopterygii,subclass,41665
193630,Teleostei,infraclass,32443
193630,Osteoglossocephalai,clade,1489341
193630,Clupeocephala,no rank,186625
193630,Euteleosteomorpha,cohort,1489388
193630,Neoteleostei,clade,123365
193630,Eurypterygia,clade,123366
193630,Ctenosquamata,clade,123367
193630,Acanthomorphata,clade,123368
193630,Euacanthomorphacea,clade,123369
193630,Percomorphaceae,clade,1489872
193630,Eupercaria,clade,1489922
193630,Tetraodontiformes,order,31022
193630,Tetraodontoidei,suborder,31028
193630,Tetradontoidea,superfamily,32517
193630,Tetraodontidae,family,31031
193630,Sphoeroides,genus,39109
193630,Sphoeroides spengleri,species,303741
193632,cellular organisms,no rank,131567
193632,Eukaryota,superkingdom,2759
193632,Opisthokonta,clade,33154
193632,Metazoa,kingdom,33208
193632,Eumetazoa,clade,6072
193632,Bilateria,clade,33213
193632,Deuterostomia,clade,33511
193632,Chordata,phylum,7711
193632,Craniata,subphylum,89593
193632,Vertebrata,clade,7742
193632,Gnathostomata,clade,7776
193632,Teleostomi,clade,117570
193632,Euteleostomi,clade,117571
193632,Actinopterygii,superclass,7898
193632,Actinopteri,class,186623
193632,Neopterygii,subclass,41665
193632,Teleostei,infraclass,32443
193632,Osteoglossocephalai,clade,1489341
193632,Clupeocephala,no rank,186625
193632,Euteleosteomorpha,cohort,1489388
193632,Neoteleostei,clade,123365
193632,Eurypterygia,clade,123366
193632,Ctenosquamata,clade,123367
193632,Acanthomorphata,clade,123368
193632,Euacanthomorphacea,clade,123369
193632,Percomorphaceae,clade,1489872
193632,Eupercaria,clade,1489922
193632,Tetraodontiformes,order,31022
193632,Tetraodontoidei,suborder,31028
193632,Tetradontoidea,superfamily,32517
193632,Tetraodontidae,family,31031
193632,Sphoeroides,genus,39109
193632,Sphoeroides greeleyi,species,1154663
193636,cellular organisms,no rank,131567
193636,Eukaryota,superkingdom,2759
193636,Opisthokonta,clade,33154
193636,Metazoa,kingdom,33208
193636,Eumetazoa,clade,6072
193636,Bilateria,clade,33213
193636,Deuterostomia,clade,33511
193636,Chordata,phylum,7711
193636,Craniata,subphylum,89593
193636,Vertebrata,clade,7742
193636,Gnathostomata,clade,7776
193636,Teleostomi,clade,117570
193636,Euteleostomi,clade,117571
193636,Actinopterygii,superclass,7898
193636,Actinopteri,class,186623
193636,Neopterygii,subclass,41665
193636,Teleostei,infraclass,32443
193636,Osteoglossocephalai,clade,1489341
193636,Clupeocephala,no rank,186625
193636,Euteleosteomorpha,cohort,1489388
193636,Neoteleostei,clade,123365
193636,Eurypterygia,clade,123366
193636,Ctenosquamata,clade,123367
193636,Acanthomorphata,clade,123368
193636,Euacanthomorphacea,clade,123369
193636,Percomorphaceae,clade,1489872
193636,Eupercaria,clade,1489922
193636,Tetraodontiformes,order,31022
193636,Tetraodontoidei,suborder,31028
193636,Tetradontoidea,superfamily,32517
193636,Tetraodontidae,family,31031
193636,Torquigener,genus,303747
193636,Torquigener pleurogramma,species,303748
193638,cellular organisms,no rank,131567
193638,Eukaryota,superkingdom,2759
193638,Opisthokonta,clade,33154
193638,Metazoa,kingdom,33208
193638,Eumetazoa,clade,6072
193638,Bilateria,clade,33213
193638,Deuterostomia,clade,33511
193638,Chordata,phylum,7711
193638,Craniata,subphylum,89593
193638,Vertebrata,clade,7742
193638,Gnathostomata,clade,7776
193638,Teleostomi,clade,117570
193638,Euteleostomi,clade,117571
193638,Actinopterygii,superclass,7898
193638,Actinopteri,class,186623
193638,Neopterygii,subclass,41665
193638,Teleostei,infraclass,32443
193638,Osteoglossocephalai,clade,1489341
193638,Clupeocephala,no rank,186625
193638,Euteleosteomorpha,cohort,1489388
193638,Neoteleostei,clade,123365
193638,Eurypterygia,clade,123366
193638,Ctenosquamata,clade,123367
193638,Acanthomorphata,clade,123368
193638,Euacanthomorphacea,clade,123369
193638,Percomorphaceae,clade,1489872
193638,Eupercaria,clade,1489922
193638,Tetraodontiformes,order,31022
193638,Tetraodontoidei,suborder,31028
193638,Tetradontoidea,superfamily,32517
193638,Tetraodontidae,family,31031
193638,Pelagocephalus,genus,862802
193638,Pelagocephalus marki,species,862803
193641,cellular organisms,no rank,131567
193641,Eukaryota,superkingdom,2759
193641,Opisthokonta,clade,33154
193641,Metazoa,kingdom,33208
193641,Eumetazoa,clade,6072
193641,Bilateria,clade,33213
193641,Deuterostomia,clade,33511
193641,Chordata,phylum,7711
193641,Craniata,subphylum,89593
193641,Vertebrata,clade,7742
193641,Gnathostomata,clade,7776
193641,Teleostomi,clade,117570
193641,Euteleostomi,clade,117571
193641,Actinopterygii,superclass,7898
193641,Actinopteri,class,186623
193641,Neopterygii,subclass,41665
193641,Teleostei,infraclass,32443
193641,Osteoglossocephalai,clade,1489341
193641,Clupeocephala,no rank,186625
193641,Euteleosteomorpha,cohort,1489388
193641,Neoteleostei,clade,123365
193641,Eurypterygia,clade,123366
193641,Ctenosquamata,clade,123367
193641,Acanthomorphata,clade,123368
193641,Euacanthomorphacea,clade,123369
193641,Percomorphaceae,clade,1489872
193641,Eupercaria,clade,1489922
193641,Tetraodontiformes,order,31022
193641,Tetraodontoidei,suborder,31028
193641,Tetradontoidea,superfamily,32517
193641,Tetraodontidae,family,31031
193641,Takifugu,genus,31032
193641,Takifugu coronoidus,species,433690
193642,cellular organisms,no rank,131567
193642,Eukaryota,superkingdom,2759
193642,Opisthokonta,clade,33154
193642,Metazoa,kingdom,33208
193642,Eumetazoa,clade,6072
193642,Bilateria,clade,33213
193642,Deuterostomia,clade,33511
193642,Chordata,phylum,7711
193642,Craniata,subphylum,89593
193642,Vertebrata,clade,7742
193642,Gnathostomata,clade,7776
193642,Teleostomi,clade,117570
193642,Euteleostomi,clade,117571
193642,Actinopterygii,superclass,7898
193642,Actinopteri,class,186623
193642,Neopterygii,subclass,41665
193642,Teleostei,infraclass,32443
193642,Osteoglossocephalai,clade,1489341
193642,Clupeocephala,no rank,186625
193642,Euteleosteomorpha,cohort,1489388
193642,Neoteleostei,clade,123365
193642,Eurypterygia,clade,123366
193642,Ctenosquamata,clade,123367
193642,Acanthomorphata,clade,123368
193642,Euacanthomorphacea,clade,123369
193642,Percomorphaceae,clade,1489872
193642,Eupercaria,clade,1489922
193642,Tetraodontiformes,order,31022
193642,Tetraodontoidei,suborder,31028
193642,Tetradontoidea,superfamily,32517
193642,Tetraodontidae,family,31031
193642,Canthigaster,genus,223138
193642,Canthigaster axiologus,species,1207433
193650,cellular organisms,no rank,131567
193650,Eukaryota,superkingdom,2759
193650,Opisthokonta,clade,33154
193650,Metazoa,kingdom,33208
193650,Eumetazoa,clade,6072
193650,Bilateria,clade,33213
193650,Deuterostomia,clade,33511
193650,Chordata,phylum,7711
193650,Craniata,subphylum,89593
193650,Vertebrata,clade,7742
193650,Gnathostomata,clade,7776
193650,Teleostomi,clade,117570
193650,Euteleostomi,clade,117571
193650,Actinopterygii,superclass,7898
193650,Actinopteri,class,186623
193650,Neopterygii,subclass,41665
193650,Teleostei,infraclass,32443
193650,Osteoglossocephalai,clade,1489341
193650,Clupeocephala,no rank,186625
193650,Euteleosteomorpha,cohort,1489388
193650,Neoteleostei,clade,123365
193650,Eurypterygia,clade,123366
193650,Ctenosquamata,clade,123367
193650,Acanthomorphata,clade,123368
193650,Euacanthomorphacea,clade,123369
193650,Percomorphaceae,clade,1489872
193650,Eupercaria,clade,1489922
193650,Tetraodontiformes,order,31022
193650,Tetraodontoidei,suborder,31028
193650,Tetradontoidea,superfamily,32517
193650,Tetraodontidae,family,31031
193650,Colomesus,genus,500392
193650,Colomesus psittacus,species,679668
193655,cellular organisms,no rank,131567
193655,Eukaryota,superkingdom,2759
193655,Opisthokonta,clade,33154
193655,Metazoa,kingdom,33208
193655,Eumetazoa,clade,6072
193655,Bilateria,clade,33213
193655,Deuterostomia,clade,33511
193655,Chordata,phylum,7711
193655,Craniata,subphylum,89593
193655,Vertebrata,clade,7742
193655,Gnathostomata,clade,7776
193655,Teleostomi,clade,117570
193655,Euteleostomi,clade,117571
193655,Actinopterygii,superclass,7898
193655,Actinopteri,class,186623
193655,Neopterygii,subclass,41665
193655,Teleostei,infraclass,32443
193655,Osteoglossocephalai,clade,1489341
193655,Clupeocephala,no rank,186625
193655,Euteleosteomorpha,cohort,1489388
193655,Neoteleostei,clade,123365
193655,Eurypterygia,clade,123366
193655,Ctenosquamata,clade,123367
193655,Acanthomorphata,clade,123368
193655,Euacanthomorphacea,clade,123369
193655,Percomorphaceae,clade,1489872
193655,Eupercaria,clade,1489922
193655,Tetraodontiformes,order,31022
193655,Tetraodontoidei,suborder,31028
193655,Tetradontoidea,superfamily,32517
193655,Tetraodontidae,family,31031
193655,Canthigaster,genus,223138
193655,Canthigaster margaritata,species,1910900
193656,cellular organisms,no rank,131567
193656,Eukaryota,superkingdom,2759
193656,Opisthokonta,clade,33154
193656,Metazoa,kingdom,33208
193656,Eumetazoa,clade,6072
193656,Bilateria,clade,33213
193656,Deuterostomia,clade,33511
193656,Chordata,phylum,7711
193656,Craniata,subphylum,89593
193656,Vertebrata,clade,7742
193656,Gnathostomata,clade,7776
193656,Teleostomi,clade,117570
193656,Euteleostomi,clade,117571
193656,Actinopterygii,superclass,7898
193656,Actinopteri,class,186623
193656,Neopterygii,subclass,41665
193656,Teleostei,infraclass,32443
193656,Osteoglossocephalai,clade,1489341
193656,Clupeocephala,no rank,186625
193656,Euteleosteomorpha,cohort,1489388
193656,Neoteleostei,clade,123365
193656,Eurypterygia,clade,123366
193656,Ctenosquamata,clade,123367
193656,Acanthomorphata,clade,123368
193656,Euacanthomorphacea,clade,123369
193656,Percomorphaceae,clade,1489872
193656,Eupercaria,clade,1489922
193656,Tetraodontiformes,order,31022
193656,Tetraodontoidei,suborder,31028
193656,Tetradontoidea,superfamily,32517
193656,Tetraodontidae,family,31031
193656,Canthigaster,genus,223138
193656,Canthigaster bennetti,species,303744
193659,cellular organisms,no rank,131567
193659,Eukaryota,superkingdom,2759
193659,Opisthokonta,clade,33154
193659,Metazoa,kingdom,33208
193659,Eumetazoa,clade,6072
193659,Bilateria,clade,33213
193659,Deuterostomia,clade,33511
193659,Chordata,phylum,7711
193659,Craniata,subphylum,89593
193659,Vertebrata,clade,7742
193659,Gnathostomata,clade,7776
193659,Teleostomi,clade,117570
193659,Euteleostomi,clade,117571
193659,Actinopterygii,superclass,7898
193659,Actinopteri,class,186623
193659,Neopterygii,subclass,41665
193659,Teleostei,infraclass,32443
193659,Osteoglossocephalai,clade,1489341
193659,Clupeocephala,no rank,186625
193659,Euteleosteomorpha,cohort,1489388
193659,Neoteleostei,clade,123365
193659,Eurypterygia,clade,123366
193659,Ctenosquamata,clade,123367
193659,Acanthomorphata,clade,123368
193659,Euacanthomorphacea,clade,123369
193659,Percomorphaceae,clade,1489872
193659,Eupercaria,clade,1489922
193659,Tetraodontiformes,order,31022
193659,Tetraodontoidei,suborder,31028
193659,Tetradontoidea,superfamily,32517
193659,Tetraodontidae,family,31031
193659,Takifugu,genus,31032
193659,Takifugu exascurus,species,277992
193661,cellular organisms,no rank,131567
193661,Eukaryota,superkingdom,2759
193661,Opisthokonta,clade,33154
193661,Metazoa,kingdom,33208
193661,Eumetazoa,clade,6072
193661,Bilateria,clade,33213
193661,Deuterostomia,clade,33511
193661,Chordata,phylum,7711
193661,Craniata,subphylum,89593
193661,Vertebrata,clade,7742
193661,Gnathostomata,clade,7776
193661,Teleostomi,clade,117570
193661,Euteleostomi,clade,117571
193661,Actinopterygii,superclass,7898
193661,Actinopteri,class,186623
193661,Neopterygii,subclass,41665
193661,Teleostei,infraclass,32443
193661,Osteoglossocephalai,clade,1489341
193661,Clupeocephala,no rank,186625
193661,Euteleosteomorpha,cohort,1489388
193661,Neoteleostei,clade,123365
193661,Eurypterygia,clade,123366
193661,Ctenosquamata,clade,123367
193661,Acanthomorphata,clade,123368
193661,Euacanthomorphacea,clade,123369
193661,Percomorphaceae,clade,1489872
193661,Eupercaria,clade,1489922
