iucn_sid,name,rank,id
187539,Eumetazoa,clade,6072
187539,Bilateria,clade,33213
187539,Deuterostomia,clade,33511
187539,Chordata,phylum,7711
187539,Craniata,subphylum,89593
187539,Vertebrata,clade,7742
187539,Gnathostomata,clade,7776
187539,Teleostomi,clade,117570
187539,Euteleostomi,clade,117571
187539,Actinopterygii,superclass,7898
187539,Actinopteri,class,186623
187539,Neopterygii,subclass,41665
187539,Teleostei,infraclass,32443
187539,Osteoglossocephalai,clade,1489341
187539,Clupeocephala,no rank,186625
187539,Euteleosteomorpha,cohort,1489388
187539,Neoteleostei,clade,123365
187539,Eurypterygia,clade,123366
187539,Ctenosquamata,clade,123367
187539,Acanthomorphata,clade,123368
187539,Euacanthomorphacea,clade,123369
187539,Percomorphaceae,clade,1489872
187539,Eupercaria,clade,1489922
187539,Labriformes,order,1489928
187539,Labridae,family,8247
187539,Iniistius,genus,315409
187539,Iniistius twistii,species,1517477
187540,cellular organisms,no rank,131567
187540,Eukaryota,superkingdom,2759
187540,Opisthokonta,clade,33154
187540,Metazoa,kingdom,33208
187540,Eumetazoa,clade,6072
187540,Bilateria,clade,33213
187540,Deuterostomia,clade,33511
187540,Chordata,phylum,7711
187540,Craniata,subphylum,89593
187540,Vertebrata,clade,7742
187540,Gnathostomata,clade,7776
187540,Teleostomi,clade,117570
187540,Euteleostomi,clade,117571
187540,Actinopterygii,superclass,7898
187540,Actinopteri,class,186623
187540,Neopterygii,subclass,41665
187540,Teleostei,infraclass,32443
187540,Osteoglossocephalai,clade,1489341
187540,Clupeocephala,no rank,186625
187540,Euteleosteomorpha,cohort,1489388
187540,Neoteleostei,clade,123365
187540,Eurypterygia,clade,123366
187540,Ctenosquamata,clade,123367
187540,Acanthomorphata,clade,123368
187540,Euacanthomorphacea,clade,123369
187540,Percomorphaceae,clade,1489872
187540,Eupercaria,clade,1489922
187540,Labriformes,order,1489928
187540,Labridae,family,8247
187540,Paracheilinus,genus,587060
187540,Paracheilinus piscilineatus,species,1763770
187541,cellular organisms,no rank,131567
187541,Eukaryota,superkingdom,2759
187541,Opisthokonta,clade,33154
187541,Metazoa,kingdom,33208
187541,Eumetazoa,clade,6072
187541,Bilateria,clade,33213
187541,Deuterostomia,clade,33511
187541,Chordata,phylum,7711
187541,Craniata,subphylum,89593
187541,Vertebrata,clade,7742
187541,Gnathostomata,clade,7776
187541,Teleostomi,clade,117570
187541,Euteleostomi,clade,117571
187541,Actinopterygii,superclass,7898
187541,Actinopteri,class,186623
187541,Neopterygii,subclass,41665
187541,Teleostei,infraclass,32443
187541,Osteoglossocephalai,clade,1489341
187541,Clupeocephala,no rank,186625
187541,Euteleosteomorpha,cohort,1489388
187541,Neoteleostei,clade,123365
187541,Eurypterygia,clade,123366
187541,Ctenosquamata,clade,123367
187541,Acanthomorphata,clade,123368
187541,Euacanthomorphacea,clade,123369
187541,Percomorphaceae,clade,1489872
187541,Eupercaria,clade,1489922
187541,Labriformes,order,1489928
187541,Labridae,family,8247
187541,Labrus,genus,30799
187541,Labrus merula,species,202587
187542,cellular organisms,no rank,131567
187542,Eukaryota,superkingdom,2759
187542,Opisthokonta,clade,33154
187542,Metazoa,kingdom,33208
187542,Eumetazoa,clade,6072
187542,Bilateria,clade,33213
187542,Deuterostomia,clade,33511
187542,Chordata,phylum,7711
187542,Craniata,subphylum,89593
187542,Vertebrata,clade,7742
187542,Gnathostomata,clade,7776
187542,Teleostomi,clade,117570
187542,Euteleostomi,clade,117571
187542,Actinopterygii,superclass,7898
187542,Actinopteri,class,186623
187542,Neopterygii,subclass,41665
187542,Teleostei,infraclass,32443
187542,Osteoglossocephalai,clade,1489341
187542,Clupeocephala,no rank,186625
187542,Euteleosteomorpha,cohort,1489388
187542,Neoteleostei,clade,123365
187542,Eurypterygia,clade,123366
187542,Ctenosquamata,clade,123367
187542,Acanthomorphata,clade,123368
187542,Euacanthomorphacea,clade,123369
187542,Percomorphaceae,clade,1489872
187542,Eupercaria,clade,1489922
187542,Labriformes,order,1489928
187542,Labridae,family,8247
187542,Pseudolabrus,genus,83879
187542,Pseudolabrus biserialis,species,98380
187544,cellular organisms,no rank,131567
187544,Eukaryota,superkingdom,2759
187544,Opisthokonta,clade,33154
187544,Metazoa,kingdom,33208
187544,Eumetazoa,clade,6072
187544,Bilateria,clade,33213
187544,Deuterostomia,clade,33511
187544,Chordata,phylum,7711
187544,Craniata,subphylum,89593
187544,Vertebrata,clade,7742
187544,Gnathostomata,clade,7776
187544,Teleostomi,clade,117570
187544,Euteleostomi,clade,117571
187544,Actinopterygii,superclass,7898
187544,Actinopteri,class,186623
187544,Neopterygii,subclass,41665
187544,Teleostei,infraclass,32443
187544,Osteoglossocephalai,clade,1489341
187544,Clupeocephala,no rank,186625
187544,Euteleosteomorpha,cohort,1489388
187544,Neoteleostei,clade,123365
187544,Eurypterygia,clade,123366
187544,Ctenosquamata,clade,123367
187544,Acanthomorphata,clade,123368
187544,Euacanthomorphacea,clade,123369
187544,Percomorphaceae,clade,1489872
187544,Eupercaria,clade,1489922
187544,Labriformes,order,1489928
187544,Labridae,family,8247
187544,Cirrhilabrus,genus,241276
187544,Cirrhilabrus cyanopleura,species,586800
187545,cellular organisms,no rank,131567
187545,Eukaryota,superkingdom,2759
187545,Opisthokonta,clade,33154
187545,Metazoa,kingdom,33208
187545,Eumetazoa,clade,6072
187545,Bilateria,clade,33213
187545,Deuterostomia,clade,33511
187545,Chordata,phylum,7711
187545,Craniata,subphylum,89593
187545,Vertebrata,clade,7742
187545,Gnathostomata,clade,7776
187545,Teleostomi,clade,117570
187545,Euteleostomi,clade,117571
187545,Actinopterygii,superclass,7898
187545,Actinopteri,class,186623
187545,Neopterygii,subclass,41665
187545,Teleostei,infraclass,32443
187545,Osteoglossocephalai,clade,1489341
187545,Clupeocephala,no rank,186625
187545,Euteleosteomorpha,cohort,1489388
187545,Neoteleostei,clade,123365
187545,Eurypterygia,clade,123366
187545,Ctenosquamata,clade,123367
187545,Acanthomorphata,clade,123368
187545,Euacanthomorphacea,clade,123369
187545,Percomorphaceae,clade,1489872
187545,Eupercaria,clade,1489922
187545,Labriformes,order,1489928
187545,Labridae,family,8247
187545,Halichoeres,genus,51788
187545,Halichoeres timorensis,species,1366057
187546,cellular organisms,no rank,131567
187546,Eukaryota,superkingdom,2759
187546,Opisthokonta,clade,33154
187546,Metazoa,kingdom,33208
187546,Eumetazoa,clade,6072
187546,Bilateria,clade,33213
187546,Deuterostomia,clade,33511
187546,Chordata,phylum,7711
187546,Craniata,subphylum,89593
187546,Vertebrata,clade,7742
187546,Gnathostomata,clade,7776
187546,Teleostomi,clade,117570
187546,Euteleostomi,clade,117571
187546,Actinopterygii,superclass,7898
187546,Actinopteri,class,186623
187546,Neopterygii,subclass,41665
187546,Teleostei,infraclass,32443
187546,Osteoglossocephalai,clade,1489341
187546,Clupeocephala,no rank,186625
187546,Euteleosteomorpha,cohort,1489388
187546,Neoteleostei,clade,123365
187546,Eurypterygia,clade,123366
187546,Ctenosquamata,clade,123367
187546,Acanthomorphata,clade,123368
187546,Euacanthomorphacea,clade,123369
187546,Percomorphaceae,clade,1489872
187546,Eupercaria,clade,1489922
187546,Labriformes,order,1489928
187546,Labridae,family,8247
187546,Clepticus,genus,241278
187546,Clepticus parrae,species,241279
187547,cellular organisms,no rank,131567
187547,Eukaryota,superkingdom,2759
187547,Opisthokonta,clade,33154
187547,Metazoa,kingdom,33208
187547,Eumetazoa,clade,6072
187547,Bilateria,clade,33213
187547,Deuterostomia,clade,33511
187547,Chordata,phylum,7711
187547,Craniata,subphylum,89593
187547,Vertebrata,clade,7742
187547,Gnathostomata,clade,7776
187547,Teleostomi,clade,117570
187547,Euteleostomi,clade,117571
187547,Actinopterygii,superclass,7898
187547,Actinopteri,class,186623
187547,Neopterygii,subclass,41665
187547,Teleostei,infraclass,32443
187547,Osteoglossocephalai,clade,1489341
187547,Clupeocephala,no rank,186625
187547,Euteleosteomorpha,cohort,1489388
187547,Neoteleostei,clade,123365
187547,Eurypterygia,clade,123366
187547,Ctenosquamata,clade,123367
187547,Acanthomorphata,clade,123368
187547,Euacanthomorphacea,clade,123369
187547,Percomorphaceae,clade,1489872
187547,Eupercaria,clade,1489922
187547,Labriformes,order,1489928
187547,Labridae,family,8247
187547,Pseudocoris,genus,241336
187547,Pseudocoris yamashiroi,species,241337
187548,cellular organisms,no rank,131567
187548,Eukaryota,superkingdom,2759
187548,Opisthokonta,clade,33154
187548,Metazoa,kingdom,33208
187548,Eumetazoa,clade,6072
187548,Bilateria,clade,33213
187548,Deuterostomia,clade,33511
187548,Chordata,phylum,7711
187548,Craniata,subphylum,89593
187548,Vertebrata,clade,7742
187548,Gnathostomata,clade,7776
187548,Teleostomi,clade,117570
187548,Euteleostomi,clade,117571
187548,Actinopterygii,superclass,7898
187548,Actinopteri,class,186623
187548,Neopterygii,subclass,41665
187548,Teleostei,infraclass,32443
187548,Osteoglossocephalai,clade,1489341
187548,Clupeocephala,no rank,186625
187548,Euteleosteomorpha,cohort,1489388
187548,Neoteleostei,clade,123365
187548,Eurypterygia,clade,123366
187548,Ctenosquamata,clade,123367
187548,Acanthomorphata,clade,123368
187548,Euacanthomorphacea,clade,123369
187548,Percomorphaceae,clade,1489872
187548,Eupercaria,clade,1489922
187548,Labriformes,order,1489928
187548,Labridae,family,8247
187548,Halichoeres,genus,51788
187548,Halichoeres nebulosus,species,317497
187549,cellular organisms,no rank,131567
187549,Eukaryota,superkingdom,2759
187549,Opisthokonta,clade,33154
187549,Metazoa,kingdom,33208
187549,Eumetazoa,clade,6072
187549,Bilateria,clade,33213
187549,Deuterostomia,clade,33511
187549,Chordata,phylum,7711
187549,Craniata,subphylum,89593
187549,Vertebrata,clade,7742
187549,Gnathostomata,clade,7776
187549,Teleostomi,clade,117570
187549,Euteleostomi,clade,117571
187549,Actinopterygii,superclass,7898
187549,Actinopteri,class,186623
187549,Neopterygii,subclass,41665
187549,Teleostei,infraclass,32443
187549,Osteoglossocephalai,clade,1489341
187549,Clupeocephala,no rank,186625
187549,Euteleosteomorpha,cohort,1489388
187549,Neoteleostei,clade,123365
187549,Eurypterygia,clade,123366
187549,Ctenosquamata,clade,123367
187549,Acanthomorphata,clade,123368
187549,Euacanthomorphacea,clade,123369
187549,Percomorphaceae,clade,1489872
187549,Eupercaria,clade,1489922
187549,Labriformes,order,1489928
187549,Labridae,family,8247
187549,Halichoeres,genus,51788
187549,Halichoeres maculipinna,species,51789
187550,cellular organisms,no rank,131567
187550,Eukaryota,superkingdom,2759
187550,Opisthokonta,clade,33154
187550,Metazoa,kingdom,33208
187550,Eumetazoa,clade,6072
187550,Bilateria,clade,33213
187550,Deuterostomia,clade,33511
187550,Chordata,phylum,7711
187550,Craniata,subphylum,89593
187550,Vertebrata,clade,7742
187550,Gnathostomata,clade,7776
187550,Teleostomi,clade,117570
187550,Euteleostomi,clade,117571
187550,Actinopterygii,superclass,7898
187550,Actinopteri,class,186623
187550,Neopterygii,subclass,41665
187550,Teleostei,infraclass,32443
187550,Osteoglossocephalai,clade,1489341
187550,Clupeocephala,no rank,186625
187550,Euteleosteomorpha,cohort,1489388
187550,Neoteleostei,clade,123365
187550,Eurypterygia,clade,123366
187550,Ctenosquamata,clade,123367
187550,Acanthomorphata,clade,123368
187550,Euacanthomorphacea,clade,123369
187550,Percomorphaceae,clade,1489872
187550,Eupercaria,clade,1489922
187550,Labriformes,order,1489928
187550,Labridae,family,8247
187550,Lappanella,genus,202591
187550,Lappanella guineensis,species,1920669
187551,cellular organisms,no rank,131567
187551,Eukaryota,superkingdom,2759
187551,Opisthokonta,clade,33154
187551,Metazoa,kingdom,33208
187551,Eumetazoa,clade,6072
187551,Bilateria,clade,33213
187551,Deuterostomia,clade,33511
187551,Chordata,phylum,7711
187551,Craniata,subphylum,89593
187551,Vertebrata,clade,7742
187551,Gnathostomata,clade,7776
187551,Teleostomi,clade,117570
187551,Euteleostomi,clade,117571
187551,Actinopterygii,superclass,7898
187551,Actinopteri,class,186623
187551,Neopterygii,subclass,41665
187551,Teleostei,infraclass,32443
187551,Osteoglossocephalai,clade,1489341
187551,Clupeocephala,no rank,186625
187551,Euteleosteomorpha,cohort,1489388
187551,Neoteleostei,clade,123365
187551,Eurypterygia,clade,123366
187551,Ctenosquamata,clade,123367
187551,Acanthomorphata,clade,123368
187551,Euacanthomorphacea,clade,123369
187551,Percomorphaceae,clade,1489872
187551,Eupercaria,clade,1489922
187551,Labriformes,order,1489928
187551,Labridae,family,8247
187551,Hemigymnus,genus,241302
187551,Hemigymnus sexfasciatus,species,2301321
187552,cellular organisms,no rank,131567
187552,Eukaryota,superkingdom,2759
187552,Opisthokonta,clade,33154
187552,Metazoa,kingdom,33208
187552,Eumetazoa,clade,6072
187552,Bilateria,clade,33213
187552,Deuterostomia,clade,33511
187552,Chordata,phylum,7711
187552,Craniata,subphylum,89593
187552,Vertebrata,clade,7742
187552,Gnathostomata,clade,7776
187552,Teleostomi,clade,117570
187552,Euteleostomi,clade,117571
187552,Actinopterygii,superclass,7898
187552,Actinopteri,class,186623
187552,Neopterygii,subclass,41665
187552,Teleostei,infraclass,32443
187552,Osteoglossocephalai,clade,1489341
187552,Clupeocephala,no rank,186625
187552,Euteleosteomorpha,cohort,1489388
187552,Neoteleostei,clade,123365
187552,Eurypterygia,clade,123366
187552,Ctenosquamata,clade,123367
187552,Acanthomorphata,clade,123368
187552,Euacanthomorphacea,clade,123369
187552,Percomorphaceae,clade,1489872
187552,Eupercaria,clade,1489922
187552,Labriformes,order,1489928
187552,Labridae,family,8247
187552,Paracheilinus,genus,587060
187552,Paracheilinus octotaenia,species,1910780
187553,cellular organisms,no rank,131567
187553,Eukaryota,superkingdom,2759
187553,Opisthokonta,clade,33154
187553,Metazoa,kingdom,33208
187553,Eumetazoa,clade,6072
187553,Bilateria,clade,33213
187553,Deuterostomia,clade,33511
187553,Chordata,phylum,7711
187553,Craniata,subphylum,89593
187553,Vertebrata,clade,7742
187553,Gnathostomata,clade,7776
187553,Teleostomi,clade,117570
187553,Euteleostomi,clade,117571
187553,Actinopterygii,superclass,7898
187553,Actinopteri,class,186623
187553,Neopterygii,subclass,41665
187553,Teleostei,infraclass,32443
187553,Osteoglossocephalai,clade,1489341
187553,Clupeocephala,no rank,186625
187553,Euteleosteomorpha,cohort,1489388
187553,Neoteleostei,clade,123365
187553,Eurypterygia,clade,123366
187553,Ctenosquamata,clade,123367
187553,Acanthomorphata,clade,123368
187553,Euacanthomorphacea,clade,123369
187553,Percomorphaceae,clade,1489872
187553,Eupercaria,clade,1489922
187553,Labriformes,order,1489928
187553,Labridae,family,8247
187553,Bodianus,genus,241267
187553,Bodianus vulpinus,species,2609489
187554,cellular organisms,no rank,131567
187554,Eukaryota,superkingdom,2759
187554,Opisthokonta,clade,33154
187554,Metazoa,kingdom,33208
187554,Eumetazoa,clade,6072
187554,Bilateria,clade,33213
187554,Deuterostomia,clade,33511
187554,Chordata,phylum,7711
187554,Craniata,subphylum,89593
187554,Vertebrata,clade,7742
187554,Gnathostomata,clade,7776
187554,Teleostomi,clade,117570
187554,Euteleostomi,clade,117571
187554,Actinopterygii,superclass,7898
187554,Actinopteri,class,186623
187554,Neopterygii,subclass,41665
187554,Teleostei,infraclass,32443
187554,Osteoglossocephalai,clade,1489341
187554,Clupeocephala,no rank,186625
187554,Euteleosteomorpha,cohort,1489388
187554,Neoteleostei,clade,123365
187554,Eurypterygia,clade,123366
187554,Ctenosquamata,clade,123367
187554,Acanthomorphata,clade,123368
187554,Euacanthomorphacea,clade,123369
187554,Percomorphaceae,clade,1489872
187554,Eupercaria,clade,1489922
187554,Labriformes,order,1489928
187554,Labridae,family,8247
187554,Bodianus,genus,241267
187554,Bodianus bilunulatus,species,1003692
187555,cellular organisms,no rank,131567
187555,Eukaryota,superkingdom,2759
187555,Opisthokonta,clade,33154
187555,Metazoa,kingdom,33208
187555,Eumetazoa,clade,6072
187555,Bilateria,clade,33213
187555,Deuterostomia,clade,33511
187555,Chordata,phylum,7711
187555,Craniata,subphylum,89593
187555,Vertebrata,clade,7742
187555,Gnathostomata,clade,7776
187555,Teleostomi,clade,117570
187555,Euteleostomi,clade,117571
187555,Actinopterygii,superclass,7898
187555,Actinopteri,class,186623
187555,Neopterygii,subclass,41665
187555,Teleostei,infraclass,32443
187555,Osteoglossocephalai,clade,1489341
187555,Clupeocephala,no rank,186625
187555,Euteleosteomorpha,cohort,1489388
187555,Neoteleostei,clade,123365
187555,Eurypterygia,clade,123366
187555,Ctenosquamata,clade,123367
187555,Acanthomorphata,clade,123368
187555,Euacanthomorphacea,clade,123369
187555,Percomorphaceae,clade,1489872
187555,Eupercaria,clade,1489922
187555,Labriformes,order,1489928
187555,Labridae,family,8247
187555,Anampses,genus,241262
187555,Anampses chrysocephalus,species,1119046
187556,cellular organisms,no rank,131567
187556,Eukaryota,superkingdom,2759
187556,Opisthokonta,clade,33154
187556,Metazoa,kingdom,33208
187556,Eumetazoa,clade,6072
187556,Bilateria,clade,33213
187556,Deuterostomia,clade,33511
187556,Chordata,phylum,7711
187556,Craniata,subphylum,89593
187556,Vertebrata,clade,7742
187556,Gnathostomata,clade,7776
187556,Teleostomi,clade,117570
187556,Euteleostomi,clade,117571
187556,Actinopterygii,superclass,7898
187556,Actinopteri,class,186623
187556,Neopterygii,subclass,41665
187556,Teleostei,infraclass,32443
187556,Osteoglossocephalai,clade,1489341
187556,Clupeocephala,no rank,186625
187556,Euteleosteomorpha,cohort,1489388
187556,Neoteleostei,clade,123365
187556,Eurypterygia,clade,123366
187556,Ctenosquamata,clade,123367
187556,Acanthomorphata,clade,123368
187556,Euacanthomorphacea,clade,123369
187556,Percomorphaceae,clade,1489872
187556,Eupercaria,clade,1489922
187556,Labriformes,order,1489928
187556,Labridae,family,8247
187556,Wetmorella,genus,241350
