iucn_sid,name,rank,id
41759,Euteleostomi,clade,117571
41759,Sarcopterygii,superclass,8287
41759,Dipnotetrapodomorpha,clade,1338369
41759,Tetrapoda,clade,32523
41759,Amniota,clade,32524
41759,Mammalia,class,40674
41759,Theria,clade,32525
41759,Eutheria,clade,9347
41759,Boreoeutheria,clade,1437010
41759,Laurasiatheria,superorder,314145
41759,Artiodactyla,order,91561
41759,Whippomorpha,suborder,2653789
41759,Cetacea,infraorder,9721
41759,Odontoceti,parvorder,9722
41759,Ziphiidae,family,9756
41759,Mesoplodon,genus,9757
41759,Mesoplodon perrini,species,187411
41760,cellular organisms,no rank,131567
41760,Eukaryota,superkingdom,2759
41760,Opisthokonta,clade,33154
41760,Metazoa,kingdom,33208
41760,Eumetazoa,clade,6072
41760,Bilateria,clade,33213
41760,Deuterostomia,clade,33511
41760,Chordata,phylum,7711
41760,Craniata,subphylum,89593
41760,Vertebrata,clade,7742
41760,Gnathostomata,clade,7776
41760,Teleostomi,clade,117570
41760,Euteleostomi,clade,117571
41760,Sarcopterygii,superclass,8287
41760,Dipnotetrapodomorpha,clade,1338369
41760,Tetrapoda,clade,32523
41760,Amniota,clade,32524
41760,Mammalia,class,40674
41760,Theria,clade,32525
41760,Eutheria,clade,9347
41760,Boreoeutheria,clade,1437010
41760,Laurasiatheria,superorder,314145
41760,Artiodactyla,order,91561
41760,Whippomorpha,suborder,2653789
41760,Cetacea,infraorder,9721
41760,Odontoceti,parvorder,9722
41760,Ziphiidae,family,9756
41760,Mesoplodon,genus,9757
41760,Mesoplodon traversii,species,200929
41761,cellular organisms,no rank,131567
41761,Eukaryota,superkingdom,2759
41761,Opisthokonta,clade,33154
41761,Metazoa,kingdom,33208
41761,Eumetazoa,clade,6072
41761,Bilateria,clade,33213
41761,Deuterostomia,clade,33511
41761,Chordata,phylum,7711
41761,Craniata,subphylum,89593
41761,Vertebrata,clade,7742
41761,Gnathostomata,clade,7776
41761,Teleostomi,clade,117570
41761,Euteleostomi,clade,117571
41761,Sarcopterygii,superclass,8287
41761,Dipnotetrapodomorpha,clade,1338369
41761,Tetrapoda,clade,32523
41761,Amniota,clade,32524
41761,Mammalia,class,40674
41761,Theria,clade,32525
41761,Eutheria,clade,9347
41761,Boreoeutheria,clade,1437010
41761,Laurasiatheria,superorder,314145
41761,Artiodactyla,order,91561
41761,Whippomorpha,suborder,2653789
41761,Cetacea,infraorder,9721
41761,Odontoceti,parvorder,9722
41761,Pontoporiidae,family,197539
41761,Pontoporia,genus,48722
41761,Pontoporia blainvillei,species,48723
41762,cellular organisms,no rank,131567
41762,Eukaryota,superkingdom,2759
41762,Opisthokonta,clade,33154
41762,Metazoa,kingdom,33208
41762,Eumetazoa,clade,6072
41762,Bilateria,clade,33213
41762,Deuterostomia,clade,33511
41762,Chordata,phylum,7711
41762,Craniata,subphylum,89593
41762,Vertebrata,clade,7742
41762,Gnathostomata,clade,7776
41762,Teleostomi,clade,117570
41762,Euteleostomi,clade,117571
41762,Sarcopterygii,superclass,8287
41762,Dipnotetrapodomorpha,clade,1338369
41762,Tetrapoda,clade,32523
41762,Amniota,clade,32524
41762,Mammalia,class,40674
41762,Theria,clade,32525
41762,Eutheria,clade,9347
41762,Boreoeutheria,clade,1437010
41762,Laurasiatheria,superorder,314145
41762,Artiodactyla,order,91561
41762,Whippomorpha,suborder,2653789
41762,Cetacea,infraorder,9721
41762,Odontoceti,parvorder,9722
41762,Delphinidae,family,9726
41762,Delphinus,genus,9727
41762,Delphinus delphis,species,9728
41791,cellular organisms,no rank,131567
41791,Eukaryota,superkingdom,2759
41791,Opisthokonta,clade,33154
41791,Metazoa,kingdom,33208
41791,Eumetazoa,clade,6072
41791,Bilateria,clade,33213
41791,Deuterostomia,clade,33511
41791,Chordata,phylum,7711
41791,Craniata,subphylum,89593
41791,Vertebrata,clade,7742
41791,Gnathostomata,clade,7776
41791,Chondrichthyes,class,7777
41791,Elasmobranchii,subclass,7778
41791,Selachii,infraclass,119203
41791,Galeomorphii,clade,119197
41791,Galeoidea,superorder,119195
41791,Orectolobiformes,order,30503
41791,Hemiscylliidae,family,40580
41791,Chiloscyllium,genus,34767
41791,Chiloscyllium indicum,species,443761
41792,cellular organisms,no rank,131567
41792,Eukaryota,superkingdom,2759
41792,Opisthokonta,clade,33154
41792,Metazoa,kingdom,33208
41792,Eumetazoa,clade,6072
41792,Bilateria,clade,33213
41792,Deuterostomia,clade,33511
41792,Chordata,phylum,7711
41792,Craniata,subphylum,89593
41792,Vertebrata,clade,7742
41792,Gnathostomata,clade,7776
41792,Chondrichthyes,class,7777
41792,Elasmobranchii,subclass,7778
41792,Selachii,infraclass,119203
41792,Galeomorphii,clade,119197
41792,Galeoidea,superorder,119195
41792,Orectolobiformes,order,30503
41792,Hemiscylliidae,family,40580
41792,Chiloscyllium,genus,34767
41792,Chiloscyllium griseum,species,586796
41793,cellular organisms,no rank,131567
41793,Eukaryota,superkingdom,2759
41793,Opisthokonta,clade,33154
41793,Metazoa,kingdom,33208
41793,Eumetazoa,clade,6072
41793,Bilateria,clade,33213
41793,Deuterostomia,clade,33511
41793,Chordata,phylum,7711
41793,Craniata,subphylum,89593
41793,Vertebrata,clade,7742
41793,Gnathostomata,clade,7776
41793,Chondrichthyes,class,7777
41793,Holocephali,subclass,7863
41793,Chimaeriformes,order,7864
41793,Chimaeridae,family,7869
41793,Chimaera,genus,7870
41793,Chimaera panthera,species,495842
41794,cellular organisms,no rank,131567
41794,Eukaryota,superkingdom,2759
41794,Opisthokonta,clade,33154
41794,Metazoa,kingdom,33208
41794,Eumetazoa,clade,6072
41794,Bilateria,clade,33213
41794,Deuterostomia,clade,33511
41794,Chordata,phylum,7711
41794,Craniata,subphylum,89593
41794,Vertebrata,clade,7742
41794,Gnathostomata,clade,7776
41794,Chondrichthyes,class,7777
41794,Elasmobranchii,subclass,7778
41794,Selachii,infraclass,119203
41794,Squalomorphii,clade,118040
41794,Hexanchiformes,order,30495
41794,Chlamydoselachidae,family,27583
41794,Chlamydoselachus,genus,27584
41794,Chlamydoselachus anguineus,species,27585
41795,cellular organisms,no rank,131567
41795,Eukaryota,superkingdom,2759
41795,Opisthokonta,clade,33154
41795,Metazoa,kingdom,33208
41795,Eumetazoa,clade,6072
41795,Bilateria,clade,33213
41795,Deuterostomia,clade,33511
41795,Chordata,phylum,7711
41795,Craniata,subphylum,89593
41795,Vertebrata,clade,7742
41795,Gnathostomata,clade,7776
41795,Chondrichthyes,class,7777
41795,Elasmobranchii,subclass,7778
41795,Selachii,infraclass,119203
41795,Squalomorphii,clade,118040
41795,Squaliformes,order,282414
41795,Squalidae,family,30511
41795,Cirrhigaleus,genus,335023
41795,Cirrhigaleus barbifer,species,335024
41796,cellular organisms,no rank,131567
41796,Eukaryota,superkingdom,2759
41796,Opisthokonta,clade,33154
41796,Metazoa,kingdom,33208
41796,Eumetazoa,clade,6072
41796,Bilateria,clade,33213
41796,Deuterostomia,clade,33511
41796,Chordata,phylum,7711
41796,Craniata,subphylum,89593
41796,Vertebrata,clade,7742
41796,Gnathostomata,clade,7776
41796,Chondrichthyes,class,7777
41796,Elasmobranchii,subclass,7778
41796,Batoidea,superorder,117893
41796,Myliobatiformes,order,117851
41796,Dasyatoidea,superfamily,117839
41796,Dasyatidae,family,30469
41796,Bathytoshia,genus,2484684
41796,Bathytoshia brevicaudata,species,2704968
41797,cellular organisms,no rank,131567
41797,Eukaryota,superkingdom,2759
41797,Opisthokonta,clade,33154
41797,Metazoa,kingdom,33208
41797,Eumetazoa,clade,6072
41797,Bilateria,clade,33213
41797,Deuterostomia,clade,33511
41797,Chordata,phylum,7711
41797,Craniata,subphylum,89593
41797,Vertebrata,clade,7742
41797,Gnathostomata,clade,7776
41797,Chondrichthyes,class,7777
41797,Elasmobranchii,subclass,7778
41797,Batoidea,superorder,117893
41797,Myliobatiformes,order,117851
41797,Dasyatoidea,superfamily,117839
41797,Dasyatidae,family,30469
41797,Hemitrygon,genus,2093253
41797,Hemitrygon fluviorum,species,2093254
41798,cellular organisms,no rank,131567
41798,Eukaryota,superkingdom,2759
41798,Opisthokonta,clade,33154
41798,Metazoa,kingdom,33208
41798,Eumetazoa,clade,6072
41798,Bilateria,clade,33213
41798,Deuterostomia,clade,33511
41798,Chordata,phylum,7711
41798,Craniata,subphylum,89593
41798,Vertebrata,clade,7742
41798,Gnathostomata,clade,7776
41798,Chondrichthyes,class,7777
41798,Elasmobranchii,subclass,7778
41798,Selachii,infraclass,119203
41798,Squalomorphii,clade,118040
41798,Squaliformes,order,282414
41798,Centrophoridae,family,117924
41798,Deania,genus,170818
41798,Deania calcea,species,335025
41799,cellular organisms,no rank,131567
41799,Eukaryota,superkingdom,2759
41799,Opisthokonta,clade,33154
41799,Metazoa,kingdom,33208
41799,Eumetazoa,clade,6072
41799,Bilateria,clade,33213
41799,Deuterostomia,clade,33511
41799,Chordata,phylum,7711
41799,Craniata,subphylum,89593
41799,Vertebrata,clade,7742
41799,Gnathostomata,clade,7776
41799,Chondrichthyes,class,7777
41799,Elasmobranchii,subclass,7778
41799,Batoidea,superorder,117893
41799,Rajiformes,order,7858
41799,Rajidae,family,30475
41799,Dipturus,genus,117858
41799,Dipturus innominatus,species,1036015
41801,cellular organisms,no rank,131567
41801,Eukaryota,superkingdom,2759
41801,Opisthokonta,clade,33154
41801,Metazoa,kingdom,33208
41801,Eumetazoa,clade,6072
41801,Bilateria,clade,33213
41801,Deuterostomia,clade,33511
41801,Chordata,phylum,7711
41801,Craniata,subphylum,89593
41801,Vertebrata,clade,7742
41801,Gnathostomata,clade,7776
41801,Chondrichthyes,class,7777
41801,Elasmobranchii,subclass,7778
41801,Selachii,infraclass,119203
41801,Squalomorphii,clade,118040
41801,Echinorhiniformes,order,118015
41801,Echinorhinidae,family,7832
41801,Echinorhinus,genus,7833
41801,Echinorhinus brucus,species,862826
41802,cellular organisms,no rank,131567
41802,Eukaryota,superkingdom,2759
41802,Opisthokonta,clade,33154
41802,Metazoa,kingdom,33208
41802,Eumetazoa,clade,6072
41802,Bilateria,clade,33213
41802,Deuterostomia,clade,33511
41802,Chordata,phylum,7711
41802,Craniata,subphylum,89593
41802,Vertebrata,clade,7742
41802,Gnathostomata,clade,7776
41802,Chondrichthyes,class,7777
41802,Elasmobranchii,subclass,7778
41802,Selachii,infraclass,119203
41802,Squalomorphii,clade,118040
41802,Echinorhiniformes,order,118015
41802,Echinorhinidae,family,7832
41802,Echinorhinus,genus,7833
41802,Echinorhinus cookei,species,7834
41805,cellular organisms,no rank,131567
41805,Eukaryota,superkingdom,2759
41805,Opisthokonta,clade,33154
41805,Metazoa,kingdom,33208
41805,Eumetazoa,clade,6072
41805,Bilateria,clade,33213
41805,Deuterostomia,clade,33511
41805,Chordata,phylum,7711
41805,Craniata,subphylum,89593
41805,Vertebrata,clade,7742
41805,Gnathostomata,clade,7776
41805,Chondrichthyes,class,7777
41805,Elasmobranchii,subclass,7778
41805,Selachii,infraclass,119203
41805,Squalomorphii,clade,118040
41805,Squaliformes,order,282414
41805,Etmopteridae,family,117921
41805,Etmopterus,genus,335011
41805,Etmopterus dianthus,species,862832
41806,cellular organisms,no rank,131567
41806,Eukaryota,superkingdom,2759
41806,Opisthokonta,clade,33154
41806,Metazoa,kingdom,33208
41806,Eumetazoa,clade,6072
41806,Bilateria,clade,33213
41806,Deuterostomia,clade,33511
41806,Chordata,phylum,7711
41806,Craniata,subphylum,89593
41806,Vertebrata,clade,7742
41806,Gnathostomata,clade,7776
41806,Chondrichthyes,class,7777
41806,Elasmobranchii,subclass,7778
41806,Selachii,infraclass,119203
41806,Squalomorphii,clade,118040
41806,Squaliformes,order,282414
41806,Etmopteridae,family,117921
41806,Etmopterus,genus,335011
41806,Etmopterus dislineatus,species,862833
41808,cellular organisms,no rank,131567
41808,Eukaryota,superkingdom,2759
41808,Opisthokonta,clade,33154
41808,Metazoa,kingdom,33208
41808,Eumetazoa,clade,6072
41808,Bilateria,clade,33213
41808,Deuterostomia,clade,33511
41808,Chordata,phylum,7711
41808,Craniata,subphylum,89593
41808,Vertebrata,clade,7742
41808,Gnathostomata,clade,7776
41808,Chondrichthyes,class,7777
41808,Elasmobranchii,subclass,7778
41808,Selachii,infraclass,119203
41808,Squalomorphii,clade,118040
41808,Squaliformes,order,282414
41808,Etmopteridae,family,117921
41808,Etmopterus,genus,335011
41808,Etmopterus fusus,species,862834
41809,cellular organisms,no rank,131567
41809,Eukaryota,superkingdom,2759
41809,Opisthokonta,clade,33154
41809,Metazoa,kingdom,33208
41809,Eumetazoa,clade,6072
41809,Bilateria,clade,33213
41809,Deuterostomia,clade,33511
41809,Chordata,phylum,7711
41809,Craniata,subphylum,89593
41809,Vertebrata,clade,7742
41809,Gnathostomata,clade,7776
41809,Chondrichthyes,class,7777
41809,Elasmobranchii,subclass,7778
41809,Selachii,infraclass,119203
41809,Squalomorphii,clade,118040
41809,Squaliformes,order,282414
41809,Etmopteridae,family,117921
41809,Etmopterus,genus,335011
41809,Etmopterus pseudosqualiolus,species,862836
41810,cellular organisms,no rank,131567
41810,Eukaryota,superkingdom,2759
41810,Opisthokonta,clade,33154
41810,Metazoa,kingdom,33208
41810,Eumetazoa,clade,6072
41810,Bilateria,clade,33213
41810,Deuterostomia,clade,33511
41810,Chordata,phylum,7711
41810,Craniata,subphylum,89593
41810,Vertebrata,clade,7742
41810,Gnathostomata,clade,7776
41810,Chondrichthyes,class,7777
41810,Elasmobranchii,subclass,7778
41810,Selachii,infraclass,119203
41810,Galeomorphii,clade,119197
41810,Galeoidea,superorder,119195
41810,Carcharhiniformes,order,30483
41810,Sphyrnidae,family,376648
41810,Eusphyra,genus,376649
41810,Eusphyra blochii,species,376650
41811,cellular organisms,no rank,131567
41811,Eukaryota,superkingdom,2759
41811,Opisthokonta,clade,33154
41811,Metazoa,kingdom,33208
41811,Eumetazoa,clade,6072
41811,Bilateria,clade,33213
41811,Deuterostomia,clade,33511
41811,Chordata,phylum,7711
41811,Craniata,subphylum,89593
41811,Vertebrata,clade,7742
41811,Gnathostomata,clade,7776
41811,Chondrichthyes,class,7777
41811,Elasmobranchii,subclass,7778
41811,Selachii,infraclass,119203
41811,Galeomorphii,clade,119197
41811,Galeoidea,superorder,119195
41811,Carcharhiniformes,order,30483
41811,Scyliorhinidae,family,7826
41811,Figaro,genus,1053878
41811,Figaro boardmani,species,1053879
41814,cellular organisms,no rank,131567
41814,Eukaryota,superkingdom,2759
41814,Opisthokonta,clade,33154
41814,Metazoa,kingdom,33208
41814,Eumetazoa,clade,6072
41814,Bilateria,clade,33213
41814,Deuterostomia,clade,33511
41814,Chordata,phylum,7711
41814,Craniata,subphylum,89593
41814,Vertebrata,clade,7742
41814,Gnathostomata,clade,7776
41814,Chondrichthyes,class,7777
41814,Elasmobranchii,subclass,7778
41814,Selachii,infraclass,119203
41814,Galeomorphii,clade,119197
41814,Galeoidea,superorder,119195
41814,Carcharhiniformes,order,30483
41814,Proscylliidae,family,263714
41814,Gollum,genus,376636
41814,Gollum attenuatus,species,376637
41816,cellular organisms,no rank,131567
41816,Eukaryota,superkingdom,2759
41816,Opisthokonta,clade,33154
41816,Metazoa,kingdom,33208
41816,Eumetazoa,clade,6072
41816,Bilateria,clade,33213
41816,Deuterostomia,clade,33511
41816,Chordata,phylum,7711
41816,Craniata,subphylum,89593
41816,Vertebrata,clade,7742
41816,Gnathostomata,clade,7776
41816,Chondrichthyes,class,7777
41816,Elasmobranchii,subclass,7778
41816,Selachii,infraclass,119203
41816,Galeomorphii,clade,119197
41816,Galeoidea,superorder,119195
41816,Carcharhiniformes,order,30483
41816,Hemigaleidae,family,376643
41816,Hemigaleus,genus,376646
41816,Hemigaleus microstoma,species,376647
41818,cellular organisms,no rank,131567
41818,Eukaryota,superkingdom,2759
41818,Opisthokonta,clade,33154
41818,Metazoa,kingdom,33208
41818,Eumetazoa,clade,6072
41818,Bilateria,clade,33213
41818,Deuterostomia,clade,33511
41818,Chordata,phylum,7711
41818,Craniata,subphylum,89593
41818,Vertebrata,clade,7742
41818,Gnathostomata,clade,7776
41818,Chondrichthyes,class,7777
41818,Elasmobranchii,subclass,7778
41818,Selachii,infraclass,119203
41818,Galeomorphii,clade,119197
41818,Galeoidea,superorder,119195
41818,Orectolobiformes,order,30503
41818,Hemiscylliidae,family,40580
41818,Hemiscyllium,genus,170819
41818,Hemiscyllium ocellatum,species,170820
41819,cellular organisms,no rank,131567
41819,Eukaryota,superkingdom,2759
41819,Opisthokonta,clade,33154
41819,Metazoa,kingdom,33208
41819,Eumetazoa,clade,6072
41819,Bilateria,clade,33213
41819,Deuterostomia,clade,33511
41819,Chordata,phylum,7711
41819,Craniata,subphylum,89593
41819,Vertebrata,clade,7742
41819,Gnathostomata,clade,7776
41819,Chondrichthyes,class,7777
41819,Elasmobranchii,subclass,7778
41819,Selachii,infraclass,119203
41819,Galeomorphii,clade,119197
41819,Galeoidea,superorder,119195
41819,Orectolobiformes,order,30503
41819,Hemiscylliidae,family,40580
41819,Hemiscyllium,genus,170819
41819,Hemiscyllium strahani,species,2492918
41820,cellular organisms,no rank,131567
41820,Eukaryota,superkingdom,2759
41820,Opisthokonta,clade,33154
41820,Metazoa,kingdom,33208
41820,Eumetazoa,clade,6072
41820,Bilateria,clade,33213
41820,Deuterostomia,clade,33511
41820,Chordata,phylum,7711
41820,Craniata,subphylum,89593
41820,Vertebrata,clade,7742
41820,Gnathostomata,clade,7776
41820,Chondrichthyes,class,7777
41820,Elasmobranchii,subclass,7778
41820,Selachii,infraclass,119203
41820,Galeomorphii,clade,119197
41820,Galeoidea,superorder,119195
41820,Orectolobiformes,order,30503
41820,Hemiscylliidae,family,40580
41820,Hemiscyllium,genus,170819
41820,Hemiscyllium trispeculare,species,2492919
41822,cellular organisms,no rank,131567
41822,Eukaryota,superkingdom,2759
41822,Opisthokonta,clade,33154
41822,Metazoa,kingdom,33208
41822,Eumetazoa,clade,6072
41822,Bilateria,clade,33213
41822,Deuterostomia,clade,33511
41822,Chordata,phylum,7711
41822,Craniata,subphylum,89593
41822,Vertebrata,clade,7742
41822,Gnathostomata,clade,7776
41822,Chondrichthyes,class,7777
41822,Elasmobranchii,subclass,7778
41822,Selachii,infraclass,119203
41822,Galeomorphii,clade,119197
41822,Galeoidea,superorder,119195
41822,Carcharhiniformes,order,30483
41822,Triakidae,family,7839
41822,Hemitriakis,genus,30491
41822,Hemitriakis falcata,species,495857
41823,cellular organisms,no rank,131567
41823,Eukaryota,superkingdom,2759
41823,Opisthokonta,clade,33154
41823,Metazoa,kingdom,33208
41823,Eumetazoa,clade,6072
41823,Bilateria,clade,33213
41823,Deuterostomia,clade,33511
41823,Chordata,phylum,7711
41823,Craniata,subphylum,89593
41823,Vertebrata,clade,7742
41823,Gnathostomata,clade,7776
41823,Chondrichthyes,class,7777
41823,Elasmobranchii,subclass,7778
41823,Selachii,infraclass,119203
41823,Squalomorphii,clade,118040
41823,Hexanchiformes,order,30495
41823,Hexanchidae,family,7855
41823,Heptranchias,genus,212739
41823,Heptranchias perlo,species,212740
41824,cellular organisms,no rank,131567
41824,Eukaryota,superkingdom,2759
41824,Opisthokonta,clade,33154
41824,Metazoa,kingdom,33208
41824,Eumetazoa,clade,6072
41824,Bilateria,clade,33213
41824,Deuterostomia,clade,33511
41824,Chordata,phylum,7711
41824,Craniata,subphylum,89593
41824,Vertebrata,clade,7742
41824,Gnathostomata,clade,7776
41824,Chondrichthyes,class,7777
41824,Elasmobranchii,subclass,7778
41824,Selachii,infraclass,119203
41824,Galeomorphii,clade,119197
41824,Heterodontoidea,superorder,119196
41824,Heterodontiformes,order,40667
41824,Heterodontidae,family,7790
