taxon,spp_gp,stressor,sens_score,adcap_gen_score,adcap_spec_score,vuln_raw,sd_sens,sd_acg,sd_acs,sd_vuln_raw,exposure_mod,vuln,sd_vuln
seabirds,pterodroma,bycatch,1.175781,4.704246,0,0.5689278127436824,0.2750002659825312,0.5988701845466841,0,0.13477732299261294,1,0.6262856576251982,0.14836522749050582
seabirds,pseudobulweria,bycatch,1.174197,4.707128,0,0.5680571245287257,0.2750002026219515,0.5982792968147652,0,0.1347473782346666,1,0.6253271888545101,0.14833226377876105
seabirds,stercorariidae,bycatch,1.17533,4.7071731,0,0.5684557948524641,0.27500117700925125,0.5325974542155383,0,0.13443036957685942,1,0.6257660520991704,0.14798329512003053
seabirds,fulmarus,bycatch,1.1750055,4.8182112,0,0.5645310779274703,0.27500137495531213,0.617073945323492,0,0.13404679862975025,1,0.6214456552662071,0.14756105353247712
seabirds,macronectes,bycatch,1.1761825,4.8202586,0,0.5650126561721829,0.2749988326108484,0.619326959517239,0,0.13397338273071138,1,0.6219757849960815,0.1474802360305379
seabirds,puffinus,bycatch,1.175308,4.8197032,0,0.5646067898345056,0.2750012025293961,0.6183909539955124,0,0.13395629422175578,1,0.6215290002537883,0.1474614247018783
seabirds,procellaria,bycatch,1.174241,4.8181446,0,0.5641374981531524,0.27500032758308074,0.6183651827567853,0,0.13391463863363245,1,0.6210123957871215,0.14741556950405318
seabirds,calonectris,bycatch,1.175825,4.8187288,0,0.5648719370004979,0.27500013750134056,0.6171713822397394,0,0.13389659907684764,1,0.6218208788779324,0.1473957112453582
seabirds,pagophila,bycatch,1.1753465,5.1421443,0,0.5532929580152095,0.27500115671413444,0.595283885727269,0,0.13119034109500075,1,0.6090745368886775,0.14441661526534144
seabirds,xema,bycatch,1.174648,5.1418022,0,0.5529708118057508,0.2750011497290939,0.5940689549659978,0,0.1311753753559042,1,0.6087199127234969,0.14440014071876103
seabirds,larus,bycatch,1.175088,5.1454813999999995,0,0.5530564787859493,0.2750013609302418,0.5928846712273592,0,0.13117407509376827,1,0.6088142164292195,0.14439870936752694
seabirds,podicipedidae,bycatch,1.175044,5.1435032,0,0.5530941594533706,0.27500137149029485,0.5932750233595658,0,0.1311455836461457,1,0.6088556959650183,0.14436734548513044
seabirds,anatidae,bycatch,1.174329,5.1430251,0,0.55276929352021,0.27500055638500087,0.5928489491166823,0,0.13113472567307025,1,0.6084980778805582,0.14435539283902013
seabirds,hydrocoloeus,bycatch,1.1748295,5.1452871,0,0.552929918359223,0.2750013221550432,0.5932603805685844,0,0.13112413292114125,1,0.6086748965044309,0.14434373215297294
seabirds,rhodostethia,bycatch,1.1745545,5.1423278,0,0.5528941778444074,0.27500101415327155,0.5920396392611771,0,0.13111553240828436,1,0.608635552722454,0.14433426455843837
seabirds,chroicocephalus,bycatch,1.1759074999999999,5.1428,0,0.5535061171726995,0.2749998776237491,0.5938254106100401,0,0.13107228987224764,1,0.6093091862064595,0.1442866624206759
seabirds,gaviidae,bycatch,1.175242,5.1398275,0,0.5532868408155392,0.27500126852975965,0.593496345079619,0,0.13106312651579918,1,0.6090678029686045,0.14427657523810047
seabirds,rissa,bycatch,1.1747525,5.1435891,0,0.5529326457603144,0.2750012636347331,0.5929993674901252,0,0.1310501250937247,1,0.6086778988751146,0.1442622630459531
seabirds,sternula,bycatch,1.1743345,5.1575072,0,0.5522872541696617,0.27500056975010717,0.5969705199473226,0,0.13103542675973195,1,0.6079674405573389,0.14424608286357415
seabirds,leucophaeus,bycatch,1.174692,5.1462118,0,0.5528120074573621,0.2750012025293961,0.5935930163567044,0,0.13102376065138135,1,0.6085450981274505,0.14423324060806014
seabirds,gelochelidon,bycatch,1.1754345,5.1569966,0,0.5528130557270383,0.275001031753382,0.596689555776452,0,0.13101289315100484,1,0.6085462520809904,0.1442212774741307
seabirds,sterna,bycatch,1.174197,5.1567062,0,0.5522403833820979,0.2750002026219515,0.5963504080820706,0,0.13100754305275303,1,0.6079158443770234,0.14421538799267636
seabirds,creagrus,bycatch,1.1746755,5.1410075,0,0.5529576948157072,0.2750011835542887,0.5927655638225676,0,0.13096295411634423,1,0.6087054733121138,0.14416630371390485
seabirds,larosterna,bycatch,1.174923,5.1580312,0,0.5525292451613621,0.27500136423025845,0.5982526747864892,0,0.130958673340696,1,0.608233828461009,0.14416159136142012
seabirds,chlidonias,bycatch,1.1738945,5.1574537000000005,0,0.5520628248115071,0.2749991529352247,0.5971445111294098,0,0.13095737090510748,1,0.6077203848061278,0.14416015761761153
seabirds,onychoprion,bycatch,1.1744885,5.1574391,0,0.5523407143972155,0.27500089931252275,0.5960514504340255,0,0.13095692719746357,1,0.6080262905081065,0.14415966917649942
seabirds,hydroprogne,bycatch,1.1748735,5.1548411000000005,0,0.5526033088054277,0.27500134591516556,0.5972291499729108,0,0.13094350394572565,1,0.6083153590119695,0.14414489262690236
seabirds,phaetusa,bycatch,1.174824,5.1548096,0,0.5525703513270981,0.2750013186900251,0.5970927758277347,0,0.1308942420813988,1,0.6082790788450889,0.14409066430758888
crustacea_arthropods,palaemon elegans,bycatch,0.33596750000000003,3.0644445,0,0.18132746598059857,0.22499904486342143,0.2750008139519348,0,0.12151493100376336,1,0.19960843666529107,0.1337657551104098
sponges,demospongiae,bycatch,0.33482900000000004,3.7834364,0,0.17195644480805403,0.22500106002810327,0.32210521987817387,0,0.11565296725874127,1,0.1892926531402012,0.12731280319490867
cephalopods,callistoctopus rapanui,plastic_pollution_microplastic,1.0598400000000001,6.835495000000001,0.5049329,0.2103792489853854,0.5000024744186213,0.2750009295077241,0.05500023407084263,0.09942232080474188,1,0.23158914602205916,0.10944582453710006
cephalopods,abdopus,plastic_pollution_microplastic,1.0601500000000001,6.8337845,0.5047525,0.2104604157114416,0.500002477518637,0.274998688728761,0.0549997181214589,0.09941559661327348,1,0.23167849576954339,0.10943842242987055
cephalopods,abdopus tenebricus,plastic_pollution_microplastic,1.06003,6.8337900000000005,0.5049813000000001,0.21042210321655655,0.5000024991187457,0.2749987129841181,0.05500027182304656,0.09941221916895954,1,0.2316363207070541,0.10943470448027154
cephalopods,amphioctopus varunae,plastic_pollution_microplastic,1.05982,6.835088000000001,0.5051045000000001,0.21036366970822326,0.500002467618587,0.2750013609302418,0.05500017572647657,0.0994121667298939,1,0.23157199608207685,0.10943464675443362
cephalopods,abdopus abaculus,plastic_pollution_microplastic,1.0598800000000002,6.835231,0.5050990000000001,0.2103679615376681,0.5000024856186781,0.2750012779898102,0.05500018590154487,0.0993977068301835,1,0.23157672060277362,0.10941872904467066
cephalopods,octopus oculifer,plastic_pollution_microplastic,1.06116,6.8340155000000005,0.5049076,0.21064199918202742,0.5000011544102115,0.2749996127408546,0.0550001973856197,0.09939720076338597,1,0.23187838602054248,0.10941817195751481
cephalopods,octopus,plastic_pollution_microplastic,1.05769,6.834890000000001,0.5052794,0.20992540454534903,0.499997163863595,0.2750013530102017,0.05499956531793551,0.09939567135708487,1,0.23108954614801366,0.10941648836038771
cephalopods,amphioctopus membranaceus,plastic_pollution_microplastic,1.05854,6.8348845,0.5052222000000001,0.21009371267651367,0.5000003684035486,0.2750013507551902,0.05499982615398681,0.09938841466305663,1,0.23127482267387336,0.10940850006505418
cephalopods,octopus hummelincki,plastic_pollution_microplastic,1.05511,6.835434500000001,0.5047789,0.20943594605210536,0.49997858722736993,0.275001031753382,0.05499983058704497,0.0993871004420735,1,0.23055074170313508,0.10940705334767764
cephalopods,amphioctopus robsoni,plastic_pollution_microplastic,1.0598400000000001,6.835451000000001,0.5048537000000001,0.21036624186298886,0.5000024744186213,0.27500100518821485,0.05500008042174545,0.09938512532982846,1,0.23157482755489783,0.10940487910967493
cephalopods,amphioctopus,plastic_pollution_microplastic,1.05976,6.8342575000000005,0.5052442,0.21033625888140503,0.5000024424184586,0.27500037262847365,0.05499973287268005,0.09938242951249546,1,0.23154182176590637,0.10940191150694324
cephalopods,callistoctopus,plastic_pollution_microplastic,1.05955,6.835973500000001,0.5051177,0.21028790729387767,0.5000022975176965,0.27499965190129855,0.05500014906228865,0.0993807076801945,1,0.23148859549516781,0.10940001608391983
cephalopods,callistoctopus lechenaultii,plastic_pollution_microplastic,1.0600100000000001,6.836386,0.5050605,0.21037813317000342,0.5000024999187496,0.27499788225066835,0.05500024172688609,0.09937820711679728,1,0.2315879177130283,0.10939726342012562
cephalopods,amphioctopus polyzenia,plastic_pollution_microplastic,1.05911,6.835192500000001,0.5053212,0.21018657088434956,0.5000017079141621,0.27500130763496733,0.05499933708537586,0.09936373374254327,1,0.23137704260838482,0.1093813308773501
cephalopods,abdopus tonganus,plastic_pollution_microplastic,1.0618400000000001,6.833476500000001,0.5054741,0.21072314533396824,0.49999911439035966,0.2749971548618309,0.054998231582886144,0.09934336349778483,1,0.23196771311968167,0.10935890695668958
corals,porites,uv,1.11,6.2897858,0.5571182,0.5243505132436985,0,0.17000071505964667,0.44499718364692453,0.08255713046570685,1,0.5772141889658153,0.09088032890502881
corals,pocillopora,uv,1.11,6.57,0.5539053,0.5178203700532181,0,0,0.44500087852691816,0.08025153124892768,1,0.5700256934645781,0.08834228508056345
corals,diploastrea heliopora,uv,1.11,6.849082,0.5543147,0.5109137130366869,0,0.16999837137591248,0.44500169733273626,0.07830974234120168,1,0.5624227249777153,0.08620472998867978
elasmobranchs,aetobatus,wildlife_strike,0.726023,2.8899999999999997,0.45,0.20491196323972363,0.2749994722142156,0,0,0.07761556003226172,1,0.22557066253092195,0.08544056199736713
corals,acropora,uv,1.11,7.0200000000000005,0.5547508,0.5066947646046668,0,0,0.4450021552403332,0.07696170027331162,1,0.5577784329708049,0.08472078177225585
elasmobranchs,myliobatidae,wildlife_strike,0.725946,3.22,0.45,0.20072995780802647,0.27499974787736325,0,0,0.07603966106107204,1,0.22096703802300463,0.0837057849282646
cephalopods,abdopus,poisons_toxins,2.61115,6.8337845,0.5048790000000001,0.36663975277199734,0.5000011775103888,0.274998688728761,0.05500014190123597,0.07057259648240995,1,0.4036034335691742,0.0776875449016175
cephalopods,abdopus tonganus,poisons_toxins,2.61101,6.833476500000001,0.5052453,0.3665930305211135,0.500001479912609,0.2749971548618309,0.054999727977607125,0.07055462218629152,1,0.4035520009006264,0.07766775848300211
cephalopods,callistoctopus rapanui,poisons_toxins,2.6108499999999997,6.835495000000001,0.5048977,0.3665617074545467,0.5000017775146155,0.2750009295077241,0.055000179862504564,0.0705493034876526,1,0.4035175199227163,0.07766190356678926
cephalopods,abdopus tenebricus,poisons_toxins,2.60969,6.8337900000000005,0.5046524,0.3664463311037908,0.5000024039182603,0.2749987129841181,0.0549991765696018,0.07054262332987624,1,0.4033905116237916,0.07765454993261581
cephalopods,octopus oculifer,poisons_toxins,2.60918,6.8340155000000005,0.5047558,0.36636205191473065,0.5000018276149358,0.2749996127408546,0.05499973287268008,0.07053799553903153,1,0.4032977356227553,0.07764945557975134
cephalopods,amphioctopus,poisons_toxins,2.6100499999999998,6.8342575000000005,0.5048504,0.3664716918244503,0.5000024975187378,0.27500037262847365,0.05500007154466894,0.0705358426958882,1,0.40341842914735127,0.07764708569247639
cephalopods,amphioctopus robsoni,poisons_toxins,2.61121,6.835451000000001,0.5047756,0.3666192848798612,0.500001035909286,0.27500100518821485,0.05499981722186853,0.07053268880984481,1,0.40358090215657744,0.07764361383972018
cephalopods,octopus hummelincki,poisons_toxins,2.6117399999999997,6.835434500000001,0.5052464,0.3666558064544865,0.4999994723944456,0.275001031753382,0.0549997230605334,0.07052707408347075,1,0.4036211057428135,0.07763743305101413
cephalopods,callistoctopus,poisons_toxins,2.6092999999999997,6.835973500000001,0.5046986,0.36634648202620795,0.5000020100160598,0.27499965190129855,0.05499944915573316,0.07052482621571618,1,0.403280596017951,0.07763495855899002
cephalopods,amphioctopus varunae,poisons_toxins,2.6118799999999998,6.835088000000001,0.5050671,0.3666949952453261,0.4999989655885857,0.2750013609302418,0.055000234070842674,0.07052406370571472,1,0.403664245447171,0.07763411917468324
cephalopods,octopus,poisons_toxins,2.60939,6.834890000000001,0.5051265,0.36634375757604526,0.5000021279167514,0.2750013530102017,0.05500012952614276,0.07052113056504684,1,0.4032775968957011,0.0776308903222859
cephalopods,amphioctopus polyzenia,poisons_toxins,2.61498,6.835192500000001,0.5051936,0.36711837928033486,0.4999776988796539,0.27500130763496733,0.05499993426330337,0.07052047551597064,1,0.4041303139761725,0.07763016923283962
cephalopods,callistoctopus lechenaultii,poisons_toxins,2.60899,6.836386,0.504901,0.36627773734812413,0.500001479912609,0.27499788225066835,0.05500018590154484,0.07051522162779196,1,0.4032049206774991,0.07762438566111159
cephalopods,amphioctopus membranaceus,poisons_toxins,2.60539,6.8348845,0.5047789,0.36580726799596874,0.4999812473608157,0.2750013507551902,0.05499983058704497,0.07050478649892931,1,0.40268701981027627,0.0776128984892846
cephalopods,abdopus abaculus,poisons_toxins,2.61128,6.835231,0.5048735000000001,0.36661842491383356,0.5000008616078736,0.2750012779898102,0.055000129526142784,0.0704962309704181,1,0.4035799554909776,0.07760348041430222
polychaetes,terebellidae,plastic_pollution_microplastic,2.174593,3.0650055000000003,0.45,0.5346777894689918,0.2750010738286419,0.05500027472706107,0,0.06763275230233265,1,0.5885826347288085,0.07445131316115093
elasmobranchs,pseudocarcharias kamoharai,wildlife_strike,0.7236195,3.55,0.9,0.17478885270178363,0.2749979099161567,0,0,0.06642519883672768,1,0.19241061714310786,0.0731220172480599
seabirds,puffinus,wildlife_strike,2.1751650000000002,4.8197032,1,0.48141930777480996,0.2750013255100608,0.6183909539955124,0,0.06269949943282517,1,0.5299547693215892,0.06902070237291927
seabirds,calonectris,wildlife_strike,2.173207,4.8187288,1,0.48100523452842425,0.27499552973896485,0.6171713822397394,0,0.06267525095503748,1,0.529498950271072,0.06899400922570884
seabirds,procellaria,wildlife_strike,2.176221,4.8181446,1,0.48168451557337905,0.2749986643634003,0.6183651827567853,0,0.06266172215289537,1,0.5302467146911312,0.06897911648438619
seabirds,macronectes,wildlife_strike,2.175539,4.8202586,1,0.4814785740863285,0.2750008467871644,0.619326959517239,0,0.06261271374428802,1,0.5300200107108358,0.06892516717354867
seabirds,fulmarus,wildlife_strike,2.1749395000000002,4.8182112,1,0.4813922341042435,0.2750013683552793,0.617073945323492,0,0.06261250246330641,1,0.5299249661529002,0.06892493459175965
elasmobranchs,rhinoptera,wildlife_strike,0.724527,2.8092779,1.45,0.16018662813577814,0.2750009682279778,0.4474660923808958,0,0.060910330527972345,1,0.17633623369715087,0.06705115404169164
elasmobranchs,sphyrnidae,wildlife_strike,0.724406,2.8867324,1.45,0.15948608487719168,0.27500073348635673,0.16025508293703525,0,0.0605564209651292,1,0.17556506346154072,0.066661564223194
seabirds,phaethontidae,wildlife_strike,2.175396,4.0443762,1.45,0.4537316211164644,0.2750010898887393,0.7314107180578809,0,0.05941886972406014,1,0.4994756810110399,0.06540932797961933
seabirds,fregatidae,wildlife_strike,2.1744995,4.0413431,1.45,0.4536067179872812,0.2750009195526583,0.7328050348589188,0,0.05940420565272107,1,0.4993381854682878,0.06539318551416708
seabirds,spheniscidae,wildlife_strike,2.1748405,4.0923126,1.45,0.4525965851249522,0.27500132875507766,0.7199109865806509,0,0.059255026874708516,1,0.4982262135980401,0.06522896691384807
elasmobranchs,carcharhinidae,wildlife_strike,0.72478,3.5500000000000003,1.45,0.15453851054970805,0.2750012870098586,0,0,0.058636123090808664,1,0.1701186873626214,0.06454766683565859
seabirds,pelecanidae,wildlife_strike,2.1747855,4.5060033,1.45,0.44400872703829,0.27500129135488177,0.6801456706988905,0,0.05779300721094393,1,0.4887725496552293,0.06361955017226525
seabirds,phalacrocoracidae,wildlife_strike,2.17544,4.5058085,1.45,0.44414617062753425,0.27500102300832746,0.6804704231101578,0,0.05779006854757575,1,0.48892384995510585,0.06361631524038312
seabirds,pterodroma,wildlife_strike,2.1754345,4.704246,1.45,0.4400885652746551,0.2750010317533821,0.5988701845466841,0,0.05693563382151929,1,0.4844571672233261,0.06267573859371606
seabirds,pseudobulweria,wildlife_strike,2.1763035,4.707128,1.45,0.4401928126493158,0.27499828568251355,0.5982792968147652,0,0.05681944660443776,1,0.4845719245512905,0.06254783767899962
seabirds,stercorariidae,wildlife_strike,2.1740045,4.7071731,1.45,0.43966189530990996,0.27499957314040013,0.5325974542155383,0,0.056554468211990366,1,0.48398748148556847,0.06225614484371692
seabirds,gaviidae,wildlife_strike,2.1758195000000002,5.1398275,1.45,0.43169465282074015,0.2750001539464964,0.593496345079619,0,0.05580425104792653,1,0.47521700201520173,0.06143029270670932
seabirds,anatidae,wildlife_strike,2.17489,5.1430251,1.45,0.4314471562114582,0.27500135301020195,0.5928489491166823,0,0.05578097744022584,1,0.47494455343168696,0.06140467271349112
seabirds,xema,wildlife_strike,2.175517,5.1418022,1.45,0.43159333058287064,0.2750008890274534,0.5940689549659978,0,0.055770534622498924,1,0.47510546472882764,0.06139317707762825
seabirds,rhodostethia,wildlife_strike,2.1745765,5.1423278,1.45,0.43139454777768255,0.275001048913489,0.5920396392611771,0,0.05575572608335569,1,0.4748866411503645,0.06137687557949782
seabirds,larus,wildlife_strike,2.1748075,5.1454813999999995,1.45,0.43138044662601666,0.27500130763496766,0.5928846712273592,0,0.055746722664877645,1,0.47487111835670504,0.061366964459429345
seabirds,pagophila,wildlife_strike,2.174637,5.1421443,1.45,0.4314085843102393,0.27500113542901056,0.595283885727269,0,0.05573523051993869,1,0.47490209281018175,0.06135431370587257
seabirds,leucophaeus,wildlife_strike,2.1742575,5.1462118,1.45,0.4312564129053496,0.275000372628474,0.5935930163567044,0,0.055734528357190546,1,0.47473457987400886,0.061353540752874615
seabirds,phaetusa,wildlife_strike,2.1753025,5.1548096,1.45,0.4313037286533128,0.27500120863443045,0.5970927758277347,0,0.05572988342982377,1,0.47478666587449153,0.0613484275358278
